Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
2061008984,nature,13439,2001,2037500862,trends in genetics,18879,2000
2061008984,nature,13439,2001,2042103448,science,17311,1996
2061008984,nature,13439,2001,2047222949,american journal of human genetics,1100,2000
2061008984,nature,13439,2001,2055666215,journal of computational biology,9959,2000
2061008984,nature,13439,2001,2056713533,genome research,6684,2000
2061008984,nature,13439,2001,2074754379,science,17311,1997
2061008984,nature,13439,2001,2079501979,science,17311,1996
2061008984,nature,13439,2001,2100478222,genome research,6684,1997
2061008984,nature,13439,2001,2102304439,genomics,6686,2001
2061008984,nature,13439,2001,2105025553,science,17311,1998
2061008984,nature,13439,2001,2108578214,genetics,6669,2000
2061008984,nature,13439,2001,2110487666,human mutation,7460,1998
2061008984,nature,13439,2001,2115852179,genetics,6669,1998
2061008984,nature,13439,2001,2124277514,nature genetics,13453,1999
2061008984,nature,13439,2001,2125439994,genome research,6684,1999
2061008984,nature,13439,2001,2130620403,proceedings of the national academy of sciences of the united states of america,15868,1998
2061008984,nature,13439,2001,2131709305,nature genetics,13453,2000
2061008984,nature,13439,2001,2145307001,nature,13439,2000
2061008984,nature,13439,2001,2149318232,genetics,6669,1991
2061008984,nature,13439,2001,2160782760,nature genetics,13453,1999
2061008984,nature,13439,2001,2168909179,nature,13439,2001
2061008984,nature,13439,2001,2460337102,clinical research,NA,1991
2061008984,nature,13439,2001,2607436248,genome research,6684,1999
2061008984,nature,13439,2001,2954942681,nature genetics,13453,1999
2030162084,nature,13439,2001,1584704387,nature,13439,1997
2030162084,nature,13439,2001,1965941177,nature,13439,2001
2030162084,nature,13439,2001,1973006183,nature,13439,2001
2030162084,nature,13439,2001,1977944089,nature,13439,2001
2030162084,nature,13439,2001,1979333126,nature,13439,2001
2030162084,nature,13439,2001,1984363963,nature,13439,2001
2030162084,nature,13439,2001,2008659594,genome research,6684,2000
2030162084,nature,13439,2001,2009996294,nature,13439,2001
2030162084,nature,13439,2001,2053037206,nature,13439,2001
2030162084,nature,13439,2001,2066444607,nature,13439,2001
2030162084,nature,13439,2001,2088254021,nature,13439,2001
2030162084,nature,13439,2001,2104696612,genome research,6684,2000
2030162084,nature,13439,2001,2131035608,genome research,6684,2000
2030162084,nature,13439,2001,2168909179,nature,13439,2001
1965941177,nature,13439,2001,2101220662,protein engineering,16056,1999
1965941177,nature,13439,2001,2122912971,human molecular genetics,7458,2000
1965941177,nature,13439,2001,2142204199,current opinion in genetics & development,4658,1999
1965941177,nature,13439,2001,2158255267,gene,6633,2000
1965941177,nature,13439,2001,2168909179,nature,13439,2001
1994458586,nature,13439,2003,1486453207,nature reviews molecular cell biology,13473,2001
1994458586,nature,13439,2003,1540649941,nature reviews genetics,13470,2000
1994458586,nature,13439,2003,1541893084,science,17311,1999
1994458586,nature,13439,2003,1586186551,journal of health care law and policy,NA,2000
1994458586,nature,13439,2003,1969757078,nature,13439,1986
1994458586,nature,13439,2003,1971541955,science,17311,1993
1994458586,nature,13439,2003,1978195308,the new england journal of medicine,NA,2002
1994458586,nature,13439,2003,1990000045,current opinion in microbiology,4664,2002
1994458586,nature,13439,2003,1994017531,nature reviews genetics,13470,2002
1994458586,nature,13439,2003,2006525538,neurologic clinics,13606,2002
1994458586,nature,13439,2003,2011220564,science,17311,1995
1994458586,nature,13439,2003,2019851585,nature,13439,2002
1994458586,nature,13439,2003,2049226698,cell,3323,2002
1994458586,nature,13439,2003,2061008984,nature,13439,2001
1994458586,nature,13439,2003,2064222302,nature biotechnology,13440,1997
1994458586,nature,13439,2003,2084619201,nature,13439,2002
1994458586,nature,13439,2003,2096371251,seminars in oncology,17466,1990
1994458586,nature,13439,2003,2110343195,trends in genetics,18879,2001
1994458586,nature,13439,2003,2117936709,science,17311,2002
1994458586,nature,13439,2003,2119773879,science,17311,1997
1994458586,nature,13439,2003,2127593405,seminars in hematology,17453,2003
1994458586,nature,13439,2003,2129873761,science,17311,2002
1994458586,nature,13439,2003,2143249342,genetics in medicine,6673,2002
1994458586,nature,13439,2003,2151464048,nature,13439,2002
1994458586,nature,13439,2003,2152664025,science,17311,2002
1994458586,nature,13439,2003,2158900896,physiological genomics,14802,2002
1994458586,nature,13439,2003,2162943561,annual review of genomics and human genetics,1532,2001
1994458586,nature,13439,2003,2166447276,the new england journal of medicine,NA,1989
1994458586,nature,13439,2003,2168909179,nature,13439,2001
1994458586,nature,13439,2003,2169152986,physical review,NA,2001
1994458586,nature,13439,2003,2169276524,science,17311,1998
1994458586,nature,13439,2003,2332857518,current opinion in hematology,4659,2001
1994458586,nature,13439,2003,2518724052,nature,13439,2002
1994458586,nature,13439,2003,2741340870,nature,13439,2017
2093322152,nature,13439,2001,1488659998,cell,3323,2000
2093322152,nature,13439,2001,1494075612,nature,13439,2000
2093322152,nature,13439,2001,1581886809,science,17311,1999
2093322152,nature,13439,2001,1593309771,nature genetics,13453,2000
2093322152,nature,13439,2001,2127230663,science,17311,2001
2093322152,nature,13439,2001,2138980320,nature,13439,2001
2093322152,nature,13439,2001,2141652419,science,17311,2000
2093322152,nature,13439,2001,2168909179,nature,13439,2001
2093322152,nature,13439,2001,2169276524,science,17311,1998
2093322152,nature,13439,2001,2404253105,nature genetics,13453,2000
2093322152,nature,13439,2001,2949977409,nature,13439,1999
2138980320,nature,13439,2001,1488086388,nature,13439,2000
2138980320,nature,13439,2001,1545009729,nature genetics,13453,2000
2138980320,nature,13439,2001,1554573601,science,17311,2000
2138980320,nature,13439,2001,1567800141,nature genetics,13453,2000
2138980320,nature,13439,2001,1593309771,nature genetics,13453,2000
2138980320,nature,13439,2001,1864675704,genome research,6684,2000
2138980320,nature,13439,2001,1898862743,nature,13439,2001
2138980320,nature,13439,2001,1985064413,nature medicine,13457,1998
2138980320,nature,13439,2001,2006074076,science,17311,1999
2138980320,nature,13439,2001,2048618925,cell,3323,2000
2138980320,nature,13439,2001,2050739249,trends in genetics,18879,1999
2138980320,nature,13439,2001,2053537872,biosensors and bioelectronics,2603,1996
2138980320,nature,13439,2001,2067501355,febs letters,6222,2000
2138980320,nature,13439,2001,2106013076,science,17311,2000
2138980320,nature,13439,2001,2116688916,genome research,6684,2000
2138980320,nature,13439,2001,2121790048,genome research,6684,1998
2138980320,nature,13439,2001,2126653676,nature genetics,13453,2000
2138980320,nature,13439,2001,2129871740,proceedings of the national academy of sciences of the united states of america,15868,2000
2138980320,nature,13439,2001,2139455449,genome research,6684,1999
2138980320,nature,13439,2001,2141652419,science,17311,2000
2138980320,nature,13439,2001,2146264532,cell,3323,2000
2138980320,nature,13439,2001,2153632714,human molecular genetics,7458,1997
2138980320,nature,13439,2001,2165054897,science,17311,2000
2138980320,nature,13439,2001,2166187656,journal of molecular biology,10876,1997
2138980320,nature,13439,2001,2169898794,proceedings of the national academy of sciences of the united states of america,15868,1998
2138980320,nature,13439,2001,2469351338,science,17311,1999
2138980320,nature,13439,2001,2949977409,nature,13439,1999
2138980320,nature,13439,2001,2981209166,science,17311,1998
2053037206,nature,13439,2001,2003472777,nature,13439,1996
2053037206,nature,13439,2001,2025206606,cell,3323,2000
2053037206,nature,13439,2001,2029194790,current opinion in genetics & development,4658,1996
2053037206,nature,13439,2001,2037863889,journal of cell biology,9798,2000
2053037206,nature,13439,2001,2065482981,nature,13439,1996
2053037206,nature,13439,2001,2066211549,cell,3323,2000
2053037206,nature,13439,2001,2072950538,current opinion in biotechnology,4646,1995
2053037206,nature,13439,2001,2098919421,annual review of biochemistry,1513,1996
2053037206,nature,13439,2001,2112716048,journal of cell biology,9798,2000
2053037206,nature,13439,2001,2122312086,cold spring harbor symposia on quantitative biology,3986,1998
2053037206,nature,13439,2001,2132505931,cell,3323,1998
2053037206,nature,13439,2001,2134193463,trends in biochemical sciences,18871,2000
2053037206,nature,13439,2001,2151971476,genes & development,6649,1997
2053037206,nature,13439,2001,2164154631,genes & development,6649,1996
2053037206,nature,13439,2001,3041019241,nature,13439,1986
2072446721,nature,13439,2001,2030162084,nature,13439,2001
2072446721,nature,13439,2001,2127230663,science,17311,2001
2072446721,nature,13439,2001,2142414282,nature,13439,2001
2072446721,nature,13439,2001,2168909179,nature,13439,2001
2027857314,nature,13439,2001,1494075612,nature,13439,2000
2027857314,nature,13439,2001,1965863612,genes & development,6649,1990
2027857314,nature,13439,2001,2015087800,cell,3323,1999
2027857314,nature,13439,2001,2045342173,proceedings of the national academy of sciences of the united states of america,15868,1980
2027857314,nature,13439,2001,2106013076,science,17311,2000
2027857314,nature,13439,2001,2127230663,science,17311,2001
2027857314,nature,13439,2001,2128491398,nature,13439,2000
2027857314,nature,13439,2001,2138664009,cell,3323,1993
2027857314,nature,13439,2001,2141652419,science,17311,2000
2027857314,nature,13439,2001,2158476734,febs letters,6222,1997
2027857314,nature,13439,2001,2168909179,nature,13439,2001
1984363963,nature,13439,2001,1547308539,nature genetics,13453,2000
1984363963,nature,13439,2001,1655589213,nature,13439,2000
1984363963,nature,13439,2001,1946299305,journal of pharmacology and experimental therapeutics,11145,1999
1984363963,nature,13439,2001,1968338376,drug and alcohol dependence,5092,1998
1984363963,nature,13439,2001,1981891173,science,17311,1997
1984363963,nature,13439,2001,2047120243,trends in neurosciences,18885,1999
1984363963,nature,13439,2001,2050307742,journal of biological chemistry,9701,1998
1984363963,nature,13439,2001,2055319462,neuron,13622,1998
1984363963,nature,13439,2001,2056577781,journal of cellular physiology,9804,1997
1984363963,nature,13439,2001,2087064593,journal of molecular biology,10876,1981
1984363963,nature,13439,2001,2089499735,genomics,6686,1991
1984363963,nature,13439,2001,2110724392,science,17311,1999
1984363963,nature,13439,2001,2127424619,proceedings of the national academy of sciences of the united states of america,15868,1998
1984363963,nature,13439,2001,2137051183,molecular cell,13216,1999
1984363963,nature,13439,2001,2158714788,nucleic acids research,13928,1997
2027335734,nature,13439,2001,1841786131,american journal of human genetics,1100,1996
2027335734,nature,13439,2001,1965412944,science,17311,1992
2027335734,nature,13439,2001,1971646616,nature,13439,2001
2027335734,nature,13439,2001,1983223251,cytogenetic and genome research,4744,1994
2027335734,nature,13439,2001,1984083837,science,17311,1997
2027335734,nature,13439,2001,1992286888,science,17311,1992
2027335734,nature,13439,2001,1997881630,NA,NA,1998
2027335734,nature,13439,2001,2063834499,cytogenetic and genome research,4744,1997
2027335734,nature,13439,2001,2107339893,science,17311,1998
2027335734,nature,13439,2001,2109183032,science,17311,1999
2027335734,nature,13439,2001,2130924644,genome research,6684,1997
2027335734,nature,13439,2001,2154020652,genome research,6684,1997
2027335734,nature,13439,2001,2154332823,genomics,6686,2000
2027335734,nature,13439,2001,2162068418,science,17311,1995
2027335734,nature,13439,2001,2166067657,human molecular genetics,7458,1998
2027335734,nature,13439,2001,2166645045,nature genetics,13453,1995
2027335734,nature,13439,2001,2171917143,human molecular genetics,7458,1996
2032942231,nature,13439,2005,1235839870,nature,13439,2004
2032942231,nature,13439,2005,1508985588,nature genetics,13453,2001
2032942231,nature,13439,2005,1545009729,nature genetics,13453,2000
2032942231,nature,13439,2005,1597538863,NA,NA,2001
2032942231,nature,13439,2005,1870496269,briefings in bioinformatics,2819,2002
2032942231,nature,13439,2005,1965265115,nature,13439,1996
2032942231,nature,13439,2005,1971646616,nature,13439,2001
2032942231,nature,13439,2005,1974885145,cold spring harbor symposia on quantitative biology,3986,2003
2032942231,nature,13439,2005,1975250427,genome research,6684,2002
2032942231,nature,13439,2005,1978283952,nature,13439,2001
2032942231,nature,13439,2005,1987187756,genome research,6684,2004
2032942231,nature,13439,2005,1999510229,proceedings of the national academy of sciences of the united states of america,15868,1993
2032942231,nature,13439,2005,2002532903,human mutation,7460,2004
2032942231,nature,13439,2005,2002760270,american journal of human genetics,1100,2002
2032942231,nature,13439,2005,2003787247,cell,3323,2002
2032942231,nature,13439,2005,2006729877,genomics,6686,2000
2032942231,nature,13439,2005,2022366078,bioinformatics,2499,2001
2032942231,nature,13439,2005,2023435500,nature,13439,2001
2032942231,nature,13439,2005,2045040686,science,17311,2002
2032942231,nature,13439,2005,2055444005,science,17311,1994
2032942231,nature,13439,2005,2057998009,genome research,6684,2003
2032942231,nature,13439,2005,2058401000,nature,13439,2003
2032942231,nature,13439,2005,2061008984,nature,13439,2001
2032942231,nature,13439,2005,2067028787,nature,13439,1994
2032942231,nature,13439,2005,2085275533,science,17311,1982
2032942231,nature,13439,2005,2088536629,science,17311,1996
2032942231,nature,13439,2005,2097040991,nature,13439,2004
2032942231,nature,13439,2005,2104696612,genome research,6684,2000
2032942231,nature,13439,2005,2104743461,nature genetics,13453,2002
2032942231,nature,13439,2005,2108066473,nature,13439,2003
2032942231,nature,13439,2005,2108222684,proceedings of the national academy of sciences of the united states of america,15868,2002
2032942231,nature,13439,2005,2121286926,american journal of human genetics,1100,1998
2032942231,nature,13439,2005,2122101206,bioinformatics,2499,2004
2032942231,nature,13439,2005,2125042717,genome research,6684,2005
2032942231,nature,13439,2005,2129873761,science,17311,2002
2032942231,nature,13439,2005,2136145671,genome research,6684,2002
2032942231,nature,13439,2005,2138731801,trends in genetics,18879,2004
2032942231,nature,13439,2005,2142418779,bioinformatics,2499,2001
2032942231,nature,13439,2005,2147449602,genome research,6684,2005
2032942231,nature,13439,2005,2151464048,nature,13439,2002
2032942231,nature,13439,2005,2152664025,science,17311,2002
2032942231,nature,13439,2005,2153432157,bioinformatics,2499,2004
2032942231,nature,13439,2005,2153635508,acm transactions on intelligent systems and technology,NA,2011
2032942231,nature,13439,2005,2158117993,genome research,6684,2003
2032942231,nature,13439,2005,2165270659,nucleic acids research,13928,2001
2032942231,nature,13439,2005,2168148721,nature,13439,2004
2032942231,nature,13439,2005,2168909179,nature,13439,2001
2032942231,nature,13439,2005,2170258388,science,17311,2002
2032942231,nature,13439,2005,2171856761,science,17311,2001
2032942231,nature,13439,2005,2272919405,genome research,6684,1999
2032942231,nature,13439,2005,3018011723,nature,13439,2004
2144594443,nature,13439,2004,1586781757,blood,2646,1991
2144594443,nature,13439,2004,1822105579,bmc bioinformatics,2660,2001
2144594443,nature,13439,2004,1838763289,science,17311,2002
2144594443,nature,13439,2004,1965265115,nature,13439,1996
2144594443,nature,13439,2004,1972581901,endocrine reviews,5490,2001
2144594443,nature,13439,2004,1984921840,nature,13439,2001
2144594443,nature,13439,2004,1995032745,cell,3323,1984
2144594443,nature,13439,2004,1995765989,immunological reviews,7885,2001
2144594443,nature,13439,2004,2025048783,genomics,6686,1994
2144594443,nature,13439,2004,2033310094,genome research,6684,2002
2144594443,nature,13439,2004,2037763524,immunological reviews,7885,2002
2144594443,nature,13439,2004,2045356329,genomics,6686,1995
2144594443,nature,13439,2004,2047425238,cytogenetic and genome research,4744,1989
2144594443,nature,13439,2004,2057829817,science,17311,2003
2144594443,nature,13439,2004,2057998009,genome research,6684,2003
2144594443,nature,13439,2004,2071435696,nature genetics,13453,1995
2144594443,nature,13439,2004,2074068205,pharmacogenetics,14632,2001
2144594443,nature,13439,2004,2083912639,nature genetics,13453,2003
2144594443,nature,13439,2004,2088279827,tumor biology,18929,2002
2144594443,nature,13439,2004,2093748431,nature,13439,2004
2144594443,nature,13439,2004,2103150697,genome research,6684,2003
2144594443,nature,13439,2004,2103225674,nature,13439,2003
2144594443,nature,13439,2004,2104696612,genome research,6684,2000
2144594443,nature,13439,2004,2104743461,nature genetics,13453,2002
2144594443,nature,13439,2004,2106646268,genome research,6684,1998
2144594443,nature,13439,2004,2108066473,nature,13439,2003
2144594443,nature,13439,2004,2121286926,american journal of human genetics,1100,1998
2144594443,nature,13439,2004,2127230663,science,17311,2001
2144594443,nature,13439,2004,2136145671,genome research,6684,2002
2144594443,nature,13439,2004,2145396793,genome research,6684,2003
2144594443,nature,13439,2004,2151318268,genome research,6684,2001
2144594443,nature,13439,2004,2151464048,nature,13439,2002
2144594443,nature,13439,2004,2152554255,science,17311,2001
2144594443,nature,13439,2004,2164085656,genome biology,6685,2002
2144594443,nature,13439,2004,2165270659,nucleic acids research,13928,2001
2144594443,nature,13439,2004,2167994535,annual review of genetics,1531,1990
2144594443,nature,13439,2004,2168909179,nature,13439,2001
2144594443,nature,13439,2004,2272919405,genome research,6684,1999
2144594443,nature,13439,2004,2397592313,human molecular genetics,7458,1998
2144594443,nature,13439,2004,2420008742,journal of the american medical women s association,11567,1997
2144594443,nature,13439,2004,2614575602,nature,13439,2000
2144594443,nature,13439,2004,2949977409,nature,13439,1999
2093748431,nature,13439,2004,11426206,oncogene,14096,2000
2093748431,nature,13439,2004,598536339,NA,NA,2003
2093748431,nature,13439,2004,1482523807,nature genetics,13453,1999
2093748431,nature,13439,2004,1483073028,nature reviews genetics,13470,2001
2093748431,nature,13439,2004,1506180242,cancer research,3234,2001
2093748431,nature,13439,2004,1518778430,nature genetics,13453,2001
2093748431,nature,13439,2004,1542426682,nature reviews genetics,13470,2001
2093748431,nature,13439,2004,1545009729,nature genetics,13453,2000
2093748431,nature,13439,2004,1550230214,cancer research,3234,2003
2093748431,nature,13439,2004,1580495769,nature genetics,13453,1999
2093748431,nature,13439,2004,1768025161,genome research,6684,1997
2093748431,nature,13439,2004,1864022502,genome research,6684,1998
2093748431,nature,13439,2004,1898862743,nature,13439,2001
2093748431,nature,13439,2004,1964918240,genome research,6684,2000
2093748431,nature,13439,2004,1964948442,human mutation,7460,2003
2093748431,nature,13439,2004,1966585515,trends in genetics,18879,2000
2093748431,nature,13439,2004,1971364782,genomics,6686,1997
2093748431,nature,13439,2004,1976286290,genomics,6686,1998
2093748431,nature,13439,2004,1984195830,nature,13439,2003
2093748431,nature,13439,2004,1984921840,nature,13439,2001
2093748431,nature,13439,2004,1985471440,genome research,6684,2000
2093748431,nature,13439,2004,1986155425,nature genetics,13453,1997
2093748431,nature,13439,2004,1988422919,genome research,6684,2000
2093748431,nature,13439,2004,1988676851,nucleic acids research,13928,1997
2093748431,nature,13439,2004,1999510229,proceedings of the national academy of sciences of the united states of america,15868,1993
2093748431,nature,13439,2004,1999909705,science,17311,2000
2093748431,nature,13439,2004,2003463914,genome research,6684,2002
2093748431,nature,13439,2004,2008711375,genome research,6684,2003
2093748431,nature,13439,2004,2013607137,plos biology,14918,2003
2093748431,nature,13439,2004,2013652991,genomics,6686,1996
2093748431,nature,13439,2004,2018135897,genomics,6686,1999
2093748431,nature,13439,2004,2023435500,nature,13439,2001
2093748431,nature,13439,2004,2025534318,nature,13439,2001
2093748431,nature,13439,2004,2029121047,plos biology,14918,2003
2093748431,nature,13439,2004,2039128321,proceedings of the national academy of sciences of the united states of america,15868,1991
2093748431,nature,13439,2004,2042177910,human genetics,7452,2001
2093748431,nature,13439,2004,2045040686,science,17311,2002
2093748431,nature,13439,2004,2053808640,cytogenetic and genome research,4744,1989
2093748431,nature,13439,2004,2055043387,journal of molecular biology,10876,1990
2093748431,nature,13439,2004,2056554987,nature,13439,2004
2093748431,nature,13439,2004,2057647981,human mutation,7460,2003
2093748431,nature,13439,2004,2057829817,science,17311,2003
2093748431,nature,13439,2004,2057998009,genome research,6684,2003
2093748431,nature,13439,2004,2058401000,nature,13439,2003
2093748431,nature,13439,2004,2061008984,nature,13439,2001
2093748431,nature,13439,2004,2063450874,american journal of human genetics,1100,2000
2093748431,nature,13439,2004,2067501355,febs letters,6222,2000
2093748431,nature,13439,2004,2073452616,nature genetics,13453,2000
2093748431,nature,13439,2004,2073497058,nucleic acids research,13928,1995
2093748431,nature,13439,2004,2074336522,genomics,6686,1993
2093748431,nature,13439,2004,2075152092,cytogenetic and genome research,4744,2000
2093748431,nature,13439,2004,2079822758,genomics,6686,1994
2093748431,nature,13439,2004,2079973734,science,17311,1994
2093748431,nature,13439,2004,2085275533,science,17311,1982
2093748431,nature,13439,2004,2086831729,genomics,6686,1998
2093748431,nature,13439,2004,2091605994,nature genetics,13453,2002
2093748431,nature,13439,2004,2102365433,human molecular genetics,7458,2001
2093748431,nature,13439,2004,2103225674,nature,13439,2003
2093748431,nature,13439,2004,2103678609,genome research,6684,2002
2093748431,nature,13439,2004,2104743461,nature genetics,13453,2002
2093748431,nature,13439,2004,2106538287,genome research,6684,1997
2093748431,nature,13439,2004,2106630193,genome research,6684,2000
2093748431,nature,13439,2004,2107339893,science,17311,1998
2093748431,nature,13439,2004,2107474451,annual review of microbiology,1541,1994
2093748431,nature,13439,2004,2108066473,nature,13439,2003
2093748431,nature,13439,2004,2108733524,genome research,6684,2001
2093748431,nature,13439,2004,2112240593,bioinformatics,2499,1997
2093748431,nature,13439,2004,2113394593,genome research,6684,2003
2093748431,nature,13439,2004,2113773171,nature genetics,13453,2001
2093748431,nature,13439,2004,2116807721,human molecular genetics,7458,2002
2093748431,nature,13439,2004,2116944195,genome research,6684,2003
2093748431,nature,13439,2004,2117619518,human molecular genetics,7458,2002
2093748431,nature,13439,2004,2117790117,science,17311,2003
2093748431,nature,13439,2004,2119186515,human mutation,7460,2000
2093748431,nature,13439,2004,2119923823,genome research,6684,1998
2093748431,nature,13439,2004,2121016876,genome research,6684,1998
2093748431,nature,13439,2004,2121286926,american journal of human genetics,1100,1998
2093748431,nature,13439,2004,2127230663,science,17311,2001
2093748431,nature,13439,2004,2129354442,genomics,6686,2004
2093748431,nature,13439,2004,2130464002,human molecular genetics,7458,2000
2093748431,nature,13439,2004,2130919037,nature genetics,13453,2001
2093748431,nature,13439,2004,2133796952,genome research,6684,1997
2093748431,nature,13439,2004,2142619120,genome research,6684,2001
2093748431,nature,13439,2004,2144253115,genome research,6684,2003
2093748431,nature,13439,2004,2144594443,nature,13439,2004
2093748431,nature,13439,2004,2148523394,bioinformatics,2499,1995
2093748431,nature,13439,2004,2149858761,proceedings of the national academy of sciences of the united states of america,15868,1999
2093748431,nature,13439,2004,2151318268,genome research,6684,2001
2093748431,nature,13439,2004,2151464048,nature,13439,2002
2093748431,nature,13439,2004,2153039235,cell,3323,1994
2093748431,nature,13439,2004,2153205538,human molecular genetics,7458,2000
2093748431,nature,13439,2004,2155237411,genome research,6684,2003
2093748431,nature,13439,2004,2155813507,proceedings of the national academy of sciences of the united states of america,15868,2001
2093748431,nature,13439,2004,2155919888,genome biology,6685,2003
2093748431,nature,13439,2004,2159799774,nucleic acids research,13928,2002
2093748431,nature,13439,2004,2161810908,science,17311,1997
2093748431,nature,13439,2004,2163617984,genome research,6684,2003
2093748431,nature,13439,2004,2164075646,genome research,6684,1998
2093748431,nature,13439,2004,2165235225,human molecular genetics,7458,1999
2093748431,nature,13439,2004,2166187656,journal of molecular biology,10876,1997
2093748431,nature,13439,2004,2168909179,nature,13439,2001
2093748431,nature,13439,2004,2171856761,science,17311,2001
2093748431,nature,13439,2004,2272919405,genome research,6684,1999
2093748431,nature,13439,2004,2285512672,nature,13439,2001
2093748431,nature,13439,2004,2614575602,nature,13439,2000
2093748431,nature,13439,2004,2949977409,nature,13439,1999
2103225674,nature,13439,2003,45942024,gene,6633,2001
2103225674,nature,13439,2003,172872761,current issues in molecular biology,4625,2002
2103225674,nature,13439,2003,1235839870,nature,13439,2004
2103225674,nature,13439,2003,1488256855,nature genetics,13453,2000
2103225674,nature,13439,2003,1497954397,nature,13439,1999
2103225674,nature,13439,2003,1506466708,nature genetics,13453,2001
2103225674,nature,13439,2003,1508017125,nature genetics,13453,2000
2103225674,nature,13439,2003,1542426682,nature reviews genetics,13470,2001
2103225674,nature,13439,2003,1545009729,nature genetics,13453,2000
2103225674,nature,13439,2003,1578475287,nature genetics,13453,2001
2103225674,nature,13439,2003,1584056801,nature genetics,13453,1998
2103225674,nature,13439,2003,1606183305,bmc genomics,2674,2004
2103225674,nature,13439,2003,1612521420,journal of immunology,10536,1997
2103225674,nature,13439,2003,1615728431,nature,13439,1998
2103225674,nature,13439,2003,1648352264,nature,13439,1999
2103225674,nature,13439,2003,1730861791,nature genetics,13453,2001
2103225674,nature,13439,2003,1877873625,nature,13439,1998
2103225674,nature,13439,2003,1907806866,molecular biology and evolution,13206,1986
2103225674,nature,13439,2003,1913208087,journal of cell science,9799,2002
2103225674,nature,13439,2003,1964918240,genome research,6684,2000
2103225674,nature,13439,2003,1965265115,nature,13439,1996
2103225674,nature,13439,2003,1966155874,genomics,6686,1995
2103225674,nature,13439,2003,1968919060,genomics,6686,1997
2103225674,nature,13439,2003,1971646616,nature,13439,2001
2103225674,nature,13439,2003,1973198779,proceedings of the national academy of sciences of the united states of america,15868,2003
2103225674,nature,13439,2003,1974115274,genes chromosomes and cancer,6656,2002
2103225674,nature,13439,2003,1976124795,genome research,6684,2003
2103225674,nature,13439,2003,1977526136,the embo journal,NA,2000
2103225674,nature,13439,2003,1977873240,cell,3323,1994
2103225674,nature,13439,2003,1980121867,trends in genetics,18879,2003
2103225674,nature,13439,2003,1981233593,cytogenetic and genome research,4744,2000
2103225674,nature,13439,2003,1981409298,gene,6633,2001
2103225674,nature,13439,2003,1981619472,genes chromosomes and cancer,6656,2001
2103225674,nature,13439,2003,1984195830,nature,13439,2003
2103225674,nature,13439,2003,1984921840,nature,13439,2001
2103225674,nature,13439,2003,1985471440,genome research,6684,2000
2103225674,nature,13439,2003,1985738984,nucleic acids research,13928,2004
2103225674,nature,13439,2003,1987755074,genomics,6686,1998
2103225674,nature,13439,2003,1988163774,journal of biomedical science,9719,2003
2103225674,nature,13439,2003,1992061966,american journal of human genetics,1100,2002
2103225674,nature,13439,2003,1995762981,american journal of human genetics,1100,2001
2103225674,nature,13439,2003,1997494682,genomics,6686,2002
2103225674,nature,13439,2003,1998008247,leukemia,12327,2002
2103225674,nature,13439,2003,1999686379,genomics,6686,1992
2103225674,nature,13439,2003,1999790144,nature reviews genetics,13470,2001
2103225674,nature,13439,2003,1999915242,nucleic acids research,13928,1999
2103225674,nature,13439,2003,2000200279,nature,13439,2001
2103225674,nature,13439,2003,2002605005,nature genetics,13453,1996
2103225674,nature,13439,2003,2002760270,american journal of human genetics,1100,2002
2103225674,nature,13439,2003,2002837591,nature genetics,13453,2003
2103225674,nature,13439,2003,2003463914,genome research,6684,2002
2103225674,nature,13439,2003,2003994689,genomics,6686,2004
2103225674,nature,13439,2003,2013068242,genomics,6686,1996
2103225674,nature,13439,2003,2021868564,genome research,6684,2003
2103225674,nature,13439,2003,2023425803,cytogenetic and genome research,4744,1999
2103225674,nature,13439,2003,2025534318,nature,13439,2001
2103225674,nature,13439,2003,2026055857,nature genetics,13453,2002
2103225674,nature,13439,2003,2026298984,nature genetics,13453,2002
2103225674,nature,13439,2003,2026652568,genome research,6684,2001
2103225674,nature,13439,2003,2030093162,nature,13439,1995
2103225674,nature,13439,2003,2030794394,hereditas,7203,2009
2103225674,nature,13439,2003,2034558707,genomics,6686,2002
2103225674,nature,13439,2003,2035146931,human genetics,7452,2001
2103225674,nature,13439,2003,2037179755,journal of investigative dermatology,10639,2000
2103225674,nature,13439,2003,2041641047,gene,6633,2003
2103225674,nature,13439,2003,2042325100,american journal of human genetics,1100,2002
2103225674,nature,13439,2003,2042779088,molecular psychiatry,13255,2003
2103225674,nature,13439,2003,2044384508,molecular immunology,13233,2003
2103225674,nature,13439,2003,2045040686,science,17311,2002
2103225674,nature,13439,2003,2045692567,human genetics,7452,2004
2103225674,nature,13439,2003,2050081796,american journal of human genetics,1100,2003
2103225674,nature,13439,2003,2053203314,science,17311,2000
2103225674,nature,13439,2003,2055043387,journal of molecular biology,10876,1990
2103225674,nature,13439,2003,2055324830,british journal of cancer,2845,2001
2103225674,nature,13439,2003,2055916581,nature genetics,13453,1994
2103225674,nature,13439,2003,2056021390,journal of biological chemistry,9701,1995
2103225674,nature,13439,2003,2056385746,nature biotechnology,13440,2003
2103225674,nature,13439,2003,2056554987,nature,13439,2004
2103225674,nature,13439,2003,2057829817,science,17311,2003
2103225674,nature,13439,2003,2057998009,genome research,6684,2003
