,Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year,Citing Top Subject ID,Citing Top Subject Weight,Cited Top Subject ID,Cited Top Subject Weight,Cited Subject IDs
3911,3083584942,biorxiv,,2020,2916020270,nature,13439.0,2019,512,0.132226,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3912,3084242364,nature communications,13452.0,2020,2916020270,nature,13439.0,2019,81,0.195946,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3913,3084242364,nature communications,13452.0,2020,2916020270,nature,13439.0,2019,81,0.195946,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3914,3084428275,plos computational biology,14920.0,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3915,3084428275,plos computational biology,14920.0,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3916,3085114546,biorxiv,,2020,2916020270,nature,13439.0,2019,254,0.209677,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3917,3085114546,biorxiv,,2020,2916020270,nature,13439.0,2019,254,0.209677,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3918,3086201228,the journal of neuroscience,,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3919,3086201228,the journal of neuroscience,,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3920,3086592120,biorxiv,,2020,2916020270,nature,13439.0,2019,31,0.338542,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3921,3086592120,biorxiv,,2020,2916020270,nature,13439.0,2019,31,0.338542,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3922,3087018179,nature,13439.0,2020,2916020270,nature,13439.0,2019,135,0.303291,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3923,3087018179,nature,13439.0,2020,2916020270,nature,13439.0,2019,135,0.303291,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3924,3087138957,nucleic acids research,13928.0,2020,2916020270,nature,13439.0,2019,383,0.00854701,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3925,3087138957,nucleic acids research,13928.0,2020,2916020270,nature,13439.0,2019,383,0.00854701,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3926,3087222568,ageing research reviews,829.0,2020,2916020270,nature,13439.0,2019,284,0.058239599999999996,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3927,3087222568,ageing research reviews,829.0,2020,2916020270,nature,13439.0,2019,284,0.058239599999999996,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3928,3087547719,experimental and molecular medicine,6105.0,2020,2916020270,nature,13439.0,2019,103,0.94,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3929,3087547719,experimental and molecular medicine,6105.0,2020,2916020270,nature,13439.0,2019,103,0.94,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3930,3088116784,biorxiv,,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3931,3088116784,biorxiv,,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3932,3088381537,biorxiv,,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3933,3088381537,biorxiv,,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3934,3088569070,biorxiv,,2020,2916020270,nature,13439.0,2019,124,0.107527,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3935,3088569070,biorxiv,,2020,2916020270,nature,13439.0,2019,124,0.107527,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3936,3088785747,biorxiv,,2020,2916020270,nature,13439.0,2019,94,0.670886,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3937,3088785747,biorxiv,,2020,2916020270,nature,13439.0,2019,94,0.670886,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3938,3089898568,biorxiv,,2020,2916020270,nature,13439.0,2019,440,0.416058,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3939,3089898568,biorxiv,,2020,2916020270,nature,13439.0,2019,440,0.416058,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3940,3090034629,biorxiv,,2020,2916020270,nature,13439.0,2019,21,1.129814,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3941,3090034629,biorxiv,,2020,2916020270,nature,13439.0,2019,21,1.129814,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3942,3090276152,biorxiv,,2020,2916020270,nature,13439.0,2019,37,0.42623,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3943,3090276152,biorxiv,,2020,2916020270,nature,13439.0,2019,37,0.42623,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3944,3090478838,biorxiv,,2020,2916020270,nature,13439.0,2019,143,0.15,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3945,3090478838,biorxiv,,2020,2916020270,nature,13439.0,2019,143,0.15,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3946,3090542854,nucleic acids research,13928.0,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3947,3090542854,nucleic acids research,13928.0,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3948,3091420073,,,2020,2916020270,nature,13439.0,2019,156,0.055555600000000004,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3949,3091420073,,,2020,2916020270,nature,13439.0,2019,156,0.055555600000000004,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3950,3091466062,medrxiv,,2020,2916020270,nature,13439.0,2019,470,0.12173900000000001,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3951,3091466062,medrxiv,,2020,2916020270,nature,13439.0,2019,470,0.12173900000000001,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3952,3091877074,biorxiv,,2020,2916020270,nature,13439.0,2019,31,0.40120700000000004,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3953,3091877074,biorxiv,,2020,2916020270,nature,13439.0,2019,31,0.40120700000000004,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3954,3092104460,biorxiv,,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3955,3092104460,biorxiv,,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3956,3092186053,biorxiv,,2020,2916020270,nature,13439.0,2019,230,0.0689655,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3957,3092186053,biorxiv,,2020,2916020270,nature,13439.0,2019,230,0.0689655,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3958,3092318937,nature communications,13452.0,2020,2916020270,nature,13439.0,2019,290,0.012671600000000002,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3959,3092318937,nature communications,13452.0,2020,2916020270,nature,13439.0,2019,290,0.012671600000000002,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3960,3092395341,cell reports,,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3961,3092395341,cell reports,,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3962,3092754274,cell reports,,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3963,3092754274,cell reports,,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3964,3092968319,biorxiv,,2020,2916020270,nature,13439.0,2019,411,0.08333330000000001,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3965,3092968319,biorxiv,,2020,2916020270,nature,13439.0,2019,411,0.08333330000000001,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3966,3093068485,gigascience,,2020,2916020270,nature,13439.0,2019,103,0.882353,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3967,3093068485,gigascience,,2020,2916020270,nature,13439.0,2019,103,0.882353,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3968,3093134160,human molecular genetics,7458.0,2020,2916020270,nature,13439.0,2019,81,0.297619,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3969,3093134160,human molecular genetics,7458.0,2020,2916020270,nature,13439.0,2019,81,0.297619,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3970,3093225111,biorxiv,,2020,2916020270,nature,13439.0,2019,118,0.22222199999999998,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3971,3093225111,biorxiv,,2020,2916020270,nature,13439.0,2019,118,0.22222199999999998,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3972,3093258561,biorxiv,,2020,2916020270,nature,13439.0,2019,414,0.296875,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3973,3093258561,biorxiv,,2020,2916020270,nature,13439.0,2019,414,0.296875,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3974,3093279973,biorxiv,,2020,2916020270,nature,13439.0,2019,7,0.24732600000000002,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3975,3093279973,biorxiv,,2020,2916020270,nature,13439.0,2019,7,0.24732600000000002,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3976,3093347896,cell stem cell,3345.0,2020,2916020270,nature,13439.0,2019,68,0.289157,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3977,3093347896,cell stem cell,3345.0,2020,2916020270,nature,13439.0,2019,68,0.289157,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3978,3094207137,advanced science,,2020,2916020270,nature,13439.0,2019,178,0.30303,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3979,3094207137,advanced science,,2020,2916020270,nature,13439.0,2019,178,0.30303,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3980,3094252360,biorxiv,,2020,2916020270,nature,13439.0,2019,62,0.112436,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3981,3094252360,biorxiv,,2020,2916020270,nature,13439.0,2019,62,0.112436,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3982,3094363202,biorxiv,,2020,2916020270,nature,13439.0,2019,31,0.325243,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3983,3094363202,biorxiv,,2020,2916020270,nature,13439.0,2019,31,0.325243,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3984,3094757596,science advances,,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3985,3094757596,science advances,,2020,2916020270,nature,13439.0,2019,428,0.181818,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3986,3094794988,bmc genomics,2674.0,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3987,3094794988,bmc genomics,2674.0,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3988,3095189234,frontiers in cell and developmental biology,,2020,2916020270,nature,13439.0,2019,31,0.38818600000000003,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3989,3095189234,frontiers in cell and developmental biology,,2020,2916020270,nature,13439.0,2019,31,0.38818600000000003,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3990,3095198621,cell,3323.0,2020,2916020270,nature,13439.0,2019,547,0.156805,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3991,3095198621,cell,3323.0,2020,2916020270,nature,13439.0,2019,547,0.156805,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3992,3095240268,science advances,,2020,2916020270,nature,13439.0,2019,31,0.255833,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3993,3095240268,science advances,,2020,2916020270,nature,13439.0,2019,31,0.255833,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3994,3095417845,biorxiv,,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3995,3095417845,biorxiv,,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3996,3095662667,nature,13439.0,2020,2916020270,nature,13439.0,2019,229,0.223796,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3997,3095662667,nature,13439.0,2020,2916020270,nature,13439.0,2019,229,0.223796,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3998,3096381926,biorxiv,,2020,2916020270,nature,13439.0,2019,178,0.325581,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
3999,3096381926,biorxiv,,2020,2916020270,nature,13439.0,2019,178,0.325581,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4000,3096486351,science advances,,2020,2916020270,nature,13439.0,2019,428,0.5,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4001,3096486351,science advances,,2020,2916020270,nature,13439.0,2019,428,0.5,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4002,3096898958,nature communications,13452.0,2020,2916020270,nature,13439.0,2019,135,0.245891,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4003,3096898958,nature communications,13452.0,2020,2916020270,nature,13439.0,2019,135,0.245891,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4004,3097406440,cell stem cell,3345.0,2020,2916020270,nature,13439.0,2019,19,0.19279000000000002,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4005,3097406440,cell stem cell,3345.0,2020,2916020270,nature,13439.0,2019,19,0.19279000000000002,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4006,3097466341,biorxiv,,2020,2916020270,nature,13439.0,2019,31,0.429892,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4007,3097466341,biorxiv,,2020,2916020270,nature,13439.0,2019,31,0.429892,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4008,3097525816,,,2020,2916020270,nature,13439.0,2019,254,0.209677,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4009,3097525816,,,2020,2916020270,nature,13439.0,2019,254,0.209677,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4010,3098127928,biorxiv,,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4011,3098127928,biorxiv,,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4012,3098255510,biorxiv,,2020,2916020270,nature,13439.0,2019,62,0.112436,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4013,3098255510,biorxiv,,2020,2916020270,nature,13439.0,2019,62,0.112436,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4014,3098514583,biorxiv,,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4015,3098514583,biorxiv,,2020,2916020270,nature,13439.0,2019,273,0.625,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
4016,3098862500,biorxiv,,2020,2916020270,nature,13439.0,2019,62,0.112436,31,0.301158,"{""346"": 0.00214133, ""31"": 0.301158, ""404"": 0.24346399999999999, ""380"": 0.0016835, ""410"": 0.00833333, ""290"": 0.012671600000000002}"
