,Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year,Citing Top Subject ID,Citing Top Subject Weight,Cited Top Subject ID,Cited Top Subject Weight,Cited Subject IDs
4554,2951385940,biorxiv,,2017,1975998725,international journal of computer vision,8428.0,2015,229,0.223796,NA,NA,NA
4555,2951385940,biorxiv,,2017,1975998725,international journal of computer vision,8428.0,2015,229,0.223796,NA,NA,NA
4556,2951385940,biorxiv,,2017,1976808796,nature,13439.0,2013,229,0.223796,19,0.19279000000000002,"{""19"": 0.19279000000000002, ""467"": 0.00207469, ""81"": 0.11574100000000001}"
4557,2951385940,biorxiv,,2017,1976808796,nature,13439.0,2013,229,0.223796,19,0.19279000000000002,"{""19"": 0.19279000000000002, ""467"": 0.00207469, ""81"": 0.11574100000000001}"
4558,2951385940,biorxiv,,2017,1977544680,nature biotechnology,13440.0,2015,229,0.223796,273,0.625,"{""383"": 0.00854701, ""258"": 0.13561600000000001, ""273"": 0.625, ""118"": 0.0625, ""159"": 0.026997800000000002, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
4559,2951385940,biorxiv,,2017,1977544680,nature biotechnology,13440.0,2015,229,0.223796,273,0.625,"{""383"": 0.00854701, ""258"": 0.13561600000000001, ""273"": 0.625, ""118"": 0.0625, ""159"": 0.026997800000000002, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
4560,2951385940,biorxiv,,2017,1979283544,science,17311.0,2015,229,0.223796,428,0.181818,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""428"": 0.181818}"
4561,2951385940,biorxiv,,2017,1979283544,science,17311.0,2015,229,0.223796,428,0.181818,"{""346"": 0.00214133, ""290"": 0.012671600000000002, ""428"": 0.181818}"
4562,2951385940,biorxiv,,2017,1981714996,science,17311.0,2006,229,0.223796,81,0.35897399999999996,"{""528"": 0.0664596, ""81"": 0.35897399999999996, ""384"": 0.138287, ""266"": 0.0793103, ""428"": 0.08888889999999999}"
4563,2951385940,biorxiv,,2017,1981714996,science,17311.0,2006,229,0.223796,81,0.35897399999999996,"{""528"": 0.0664596, ""81"": 0.35897399999999996, ""384"": 0.138287, ""266"": 0.0793103, ""428"": 0.08888889999999999}"
4564,2951385940,biorxiv,,2017,1982603620,nature,13439.0,2007,229,0.223796,428,0.181818,"{""42"": 0.059646500000000005, ""241"": 0.020408199999999998, ""394"": 0.0399556, ""62"": 0.112436, ""428"": 0.181818, ""32"": 0.0971922, ""372"": 0.043478300000000004}"
4565,2951385940,biorxiv,,2017,1982603620,nature,13439.0,2007,229,0.223796,428,0.181818,"{""42"": 0.059646500000000005, ""241"": 0.020408199999999998, ""394"": 0.0399556, ""62"": 0.112436, ""428"": 0.181818, ""32"": 0.0971922, ""372"": 0.043478300000000004}"
4566,2951385940,biorxiv,,2017,1983616432,current opinion in immunology,4660.0,2013,229,0.223796,345,0.181818,"{""386"": 0.0275591, ""345"": 0.181818, ""494"": 0.00801165, ""388"": 0.00873362, ""233"": 0.0507726}"
4567,2951385940,biorxiv,,2017,1983616432,current opinion in immunology,4660.0,2013,229,0.223796,345,0.181818,"{""386"": 0.0275591, ""345"": 0.181818, ""494"": 0.00801165, ""388"": 0.00873362, ""233"": 0.0507726}"
4568,2951385940,biorxiv,,2017,1984883254,nature biotechnology,13440.0,2014,229,0.223796,31,0.325243,"{""31"": 0.325243, ""381"": 0.0008968610000000001, ""481"": 0.00928074, ""290"": 0.012671600000000002, ""301"": 0.00432152, ""346"": 0.00214133}"
4569,2951385940,biorxiv,,2017,1984883254,nature biotechnology,13440.0,2014,229,0.223796,31,0.325243,"{""31"": 0.325243, ""381"": 0.0008968610000000001, ""481"": 0.00928074, ""290"": 0.012671600000000002, ""301"": 0.00432152, ""346"": 0.00214133}"
4570,2951385940,biorxiv,,2017,1984984201,nature biotechnology,13440.0,2011,229,0.223796,428,0.181818,"{""325"": 0.062165099999999994, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""428"": 0.181818, ""399"": 0.0801551}"
4571,2951385940,biorxiv,,2017,1984984201,nature biotechnology,13440.0,2011,229,0.223796,428,0.181818,"{""325"": 0.062165099999999994, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""428"": 0.181818, ""399"": 0.0801551}"
4572,2951385940,biorxiv,,2017,1988391018,nature reviews genetics,13470.0,2015,229,0.223796,128,1.0778910000000002,"{""233"": 0.110429, ""128"": 1.0778910000000002, ""290"": 0.012671600000000002, ""428"": 0.181818, ""346"": 0.00214133, ""388"": 0.00172712}"
4573,2951385940,biorxiv,,2017,1988391018,nature reviews genetics,13470.0,2015,229,0.223796,128,1.0778910000000002,"{""233"": 0.110429, ""128"": 1.0778910000000002, ""290"": 0.012671600000000002, ""428"": 0.181818, ""346"": 0.00214133, ""388"": 0.00172712}"
4574,2951385940,biorxiv,,2017,1989762673,proceedings of the national academy of sciences of the united states of america,15868.0,1992,229,0.223796,428,0.181818,"{""346"": 0.00214133, ""387"": 0.12946400000000002, ""381"": 0.00136799, ""428"": 0.181818}"
4575,2951385940,biorxiv,,2017,1989762673,proceedings of the national academy of sciences of the united states of america,15868.0,1992,229,0.223796,428,0.181818,"{""346"": 0.00214133, ""387"": 0.12946400000000002, ""381"": 0.00136799, ""428"": 0.181818}"
4576,2951385940,biorxiv,,2017,1998238577,nature protocols,13463.0,2007,229,0.223796,428,0.181818,"{""325"": 0.07147719999999999, ""286"": 0.0283303, ""428"": 0.181818, ""101"": 0.12231800000000001}"
4577,2951385940,biorxiv,,2017,1998238577,nature protocols,13463.0,2007,229,0.223796,428,0.181818,"{""325"": 0.07147719999999999, ""286"": 0.0283303, ""428"": 0.181818, ""101"": 0.12231800000000001}"
4578,2951385940,biorxiv,,2017,1998757683,science,17311.0,1988,229,0.223796,428,0.181818,"{""436"": 0.0162933, ""428"": 0.181818, ""140"": 0.0736842}"
4579,2951385940,biorxiv,,2017,1998757683,science,17311.0,1988,229,0.223796,428,0.181818,"{""436"": 0.0162933, ""428"": 0.181818, ""140"": 0.0736842}"
4580,2951385940,biorxiv,,2017,2000348340,cell,3323.0,2014,229,0.223796,364,0.033241,"{""467"": 0.00207469, ""364"": 0.033241, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""281"": 0.030690499999999996}"
4581,2951385940,biorxiv,,2017,2000348340,cell,3323.0,2014,229,0.223796,364,0.033241,"{""467"": 0.00207469, ""364"": 0.033241, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""281"": 0.030690499999999996}"
4582,2951385940,biorxiv,,2017,2001246746,proceedings of the national academy of sciences of the united states of america,15868.0,2014,229,0.223796,273,0.625,"{""273"": 0.625, ""380"": 0.0016835, ""410"": 0.00833333, ""228"": 0.09839919999999999, ""290"": 0.012671600000000002, ""381"": 0.00136799, ""146"": 0.290698, ""111"": 0.027047900000000003, ""346"": 0.00214133}"
4583,2951385940,biorxiv,,2017,2001246746,proceedings of the national academy of sciences of the united states of america,15868.0,2014,229,0.223796,273,0.625,"{""273"": 0.625, ""380"": 0.0016835, ""410"": 0.00833333, ""228"": 0.09839919999999999, ""290"": 0.012671600000000002, ""381"": 0.00136799, ""146"": 0.290698, ""111"": 0.027047900000000003, ""346"": 0.00214133}"
4584,2951385940,biorxiv,,2017,2002295532,proceedings of the national academy of sciences of the united states of america,15868.0,1994,229,0.223796,6,0.463092,"{""6"": 0.463092, ""53"": 0.0583232, ""177"": 0.157746, ""348"": 0.00877193, ""390"": 0.022471900000000003, ""428"": 0.181818}"
4585,2951385940,biorxiv,,2017,2002295532,proceedings of the national academy of sciences of the united states of america,15868.0,1994,229,0.223796,6,0.463092,"{""6"": 0.463092, ""53"": 0.0583232, ""177"": 0.157746, ""348"": 0.00877193, ""390"": 0.022471900000000003, ""428"": 0.181818}"
4586,2951385940,biorxiv,,2017,2003571703,cell reports,,2014,229,0.223796,74,0.07875889999999999,"{""74"": 0.07875889999999999, ""262"": 0.07116339999999999, ""472"": 0.0190275, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
4587,2951385940,biorxiv,,2017,2003571703,cell reports,,2014,229,0.223796,74,0.07875889999999999,"{""74"": 0.07875889999999999, ""262"": 0.07116339999999999, ""472"": 0.0190275, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
4588,2951385940,biorxiv,,2017,2004232113,proceedings of the national academy of sciences of the united states of america,15868.0,2014,229,0.223796,19,0.420804,"{""336"": 0.0225564, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""279"": 0.00227531, ""268"": 0.001, ""19"": 0.420804}"
4589,2951385940,biorxiv,,2017,2004232113,proceedings of the national academy of sciences of the united states of america,15868.0,2014,229,0.223796,19,0.420804,"{""336"": 0.0225564, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""279"": 0.00227531, ""268"": 0.001, ""19"": 0.420804}"
4590,2951385940,biorxiv,,2017,2009993853,proceedings of the national academy of sciences of the united states of america,15868.0,1982,229,0.223796,258,0.13561600000000001,"{""258"": 0.13561600000000001, ""183"": 0.0044843, ""294"": 0.110535}"
4591,2951385940,biorxiv,,2017,2009993853,proceedings of the national academy of sciences of the united states of america,15868.0,1982,229,0.223796,258,0.13561600000000001,"{""258"": 0.13561600000000001, ""183"": 0.0044843, ""294"": 0.110535}"
4592,2951385940,biorxiv,,2017,2010653277,nature biotechnology,13440.0,2015,229,0.223796,128,0.6395350000000001,"{""74"": 0.07875889999999999, ""273"": 0.625, ""325"": 0.062165099999999994, ""290"": 0.012671600000000002, ""381"": 0.00136799, ""346"": 0.00214133, ""428"": 0.181818, ""128"": 0.6395350000000001}"
4593,2951385940,biorxiv,,2017,2010653277,nature biotechnology,13440.0,2015,229,0.223796,128,0.6395350000000001,"{""74"": 0.07875889999999999, ""273"": 0.625, ""325"": 0.062165099999999994, ""290"": 0.012671600000000002, ""381"": 0.00136799, ""346"": 0.00214133, ""428"": 0.181818, ""128"": 0.6395350000000001}"
4594,2951385940,biorxiv,,2017,2011637823,nature biotechnology,13440.0,2015,229,0.223796,74,0.07875889999999999,"{""233"": 0.0507726, ""74"": 0.07875889999999999, ""290"": 0.012671600000000002}"
4595,2951385940,biorxiv,,2017,2011637823,nature biotechnology,13440.0,2015,229,0.223796,74,0.07875889999999999,"{""233"": 0.0507726, ""74"": 0.07875889999999999, ""290"": 0.012671600000000002}"
4596,2951385940,biorxiv,,2017,2016823345,plos genetics,14921.0,2012,229,0.223796,290,0.012671600000000002,"{""230"": 0.0008064519999999999, ""467"": 0.00207469, ""290"": 0.012671600000000002, ""381"": 0.00136799}"
4597,2951385940,biorxiv,,2017,2016823345,plos genetics,14921.0,2012,229,0.223796,290,0.012671600000000002,"{""230"": 0.0008064519999999999, ""467"": 0.00207469, ""290"": 0.012671600000000002, ""381"": 0.00136799}"
4598,2951385940,biorxiv,,2017,2018864252,molecular cell,13216.0,2012,229,0.223796,449,0.581492,"{""449"": 0.581492, ""288"": 0.0322581, ""411"": 0.08333330000000001, ""428"": 0.181818}"
4599,2951385940,biorxiv,,2017,2018864252,molecular cell,13216.0,2012,229,0.223796,449,0.581492,"{""449"": 0.581492, ""288"": 0.0322581, ""411"": 0.08333330000000001, ""428"": 0.181818}"
4600,2951385940,biorxiv,,2017,2019552331,nature methods,13458.0,2013,229,0.223796,428,0.181818,"{""346"": 0.00214133, ""233"": 0.0507726, ""458"": 0.0921053, ""428"": 0.181818}"
4601,2951385940,biorxiv,,2017,2019552331,nature methods,13458.0,2013,229,0.223796,428,0.181818,"{""346"": 0.00214133, ""233"": 0.0507726, ""458"": 0.0921053, ""428"": 0.181818}"
4602,2951385940,biorxiv,,2017,2028251374,nature,13439.0,2014,229,0.223796,81,0.195946,"{""488"": 0.012820500000000002, ""74"": 0.07875889999999999, ""81"": 0.195946}"
4603,2951385940,biorxiv,,2017,2028251374,nature,13439.0,2014,229,0.223796,81,0.195946,"{""488"": 0.012820500000000002, ""74"": 0.07875889999999999, ""81"": 0.195946}"
4604,2951385940,biorxiv,,2017,2030017878,science,17311.0,2014,229,0.223796,444,0.229508,"{""325"": 0.062165099999999994, ""290"": 0.012671600000000002, ""44"": 0.22709200000000002, ""346"": 0.00214133, ""444"": 0.229508, ""428"": 0.181818}"
4605,2951385940,biorxiv,,2017,2030017878,science,17311.0,2014,229,0.223796,444,0.229508,"{""325"": 0.062165099999999994, ""290"": 0.012671600000000002, ""44"": 0.22709200000000002, ""346"": 0.00214133, ""444"": 0.229508, ""428"": 0.181818}"
4606,2951385940,biorxiv,,2017,2039191910,journal of chemical education,9814.0,1981,229,0.223796,428,0.181818,"{""428"": 0.181818, ""440"": 0.0316027}"
4607,2951385940,biorxiv,,2017,2039191910,journal of chemical education,9814.0,1981,229,0.223796,428,0.181818,"{""428"": 0.181818, ""440"": 0.0316027}"
4608,2951385940,biorxiv,,2017,2039650462,trends in cell biology,18874.0,2010,229,0.223796,411,0.08333330000000001,"{""288"": 0.0322581, ""411"": 0.08333330000000001, ""536"": 0.0200803}"
4609,2951385940,biorxiv,,2017,2039650462,trends in cell biology,18874.0,2010,229,0.223796,411,0.08333330000000001,"{""288"": 0.0322581, ""411"": 0.08333330000000001, ""536"": 0.0200803}"
4610,2951385940,biorxiv,,2017,2042789810,science,17311.0,2015,229,0.223796,428,0.181818,"{""346"": 0.00214133, ""458"": 0.0921053, ""428"": 0.181818}"
4611,2951385940,biorxiv,,2017,2042789810,science,17311.0,2015,229,0.223796,428,0.181818,"{""346"": 0.00214133, ""458"": 0.0921053, ""428"": 0.181818}"
4612,2951385940,biorxiv,,2017,2043565262,nature medicine,13457.0,2014,229,0.223796,1,0.382979,"{""442"": 0.00956938, ""147"": 0.22222199999999998, ""248"": 0.0320088, ""229"": 0.31451599999999996, ""1"": 0.382979}"
4613,2951385940,biorxiv,,2017,2043565262,nature medicine,13457.0,2014,229,0.223796,1,0.382979,"{""442"": 0.00956938, ""147"": 0.22222199999999998, ""248"": 0.0320088, ""229"": 0.31451599999999996, ""1"": 0.382979}"
4614,2951385940,biorxiv,,2017,2051055358,nature,13439.0,2007,229,0.223796,428,0.181818,"{""304"": 0.11470599999999999, ""290"": 0.012671600000000002, ""399"": 0.029166700000000004, ""428"": 0.181818}"
4615,2951385940,biorxiv,,2017,2051055358,nature,13439.0,2007,229,0.223796,428,0.181818,"{""304"": 0.11470599999999999, ""290"": 0.012671600000000002, ""399"": 0.029166700000000004, ""428"": 0.181818}"
4616,2951385940,biorxiv,,2017,2051438014,cell,3323.0,2014,229,0.223796,128,0.6395350000000001,"{""450"": 0.418605, ""364"": 0.033241, ""290"": 0.012671600000000002, ""442"": 0.00956938, ""381"": 0.00136799, ""346"": 0.00214133, ""128"": 0.6395350000000001}"
4617,2951385940,biorxiv,,2017,2051438014,cell,3323.0,2014,229,0.223796,128,0.6395350000000001,"{""450"": 0.418605, ""364"": 0.033241, ""290"": 0.012671600000000002, ""442"": 0.00956938, ""381"": 0.00136799, ""346"": 0.00214133, ""128"": 0.6395350000000001}"
4618,2951385940,biorxiv,,2017,2051658465,nature biotechnology,13440.0,2014,229,0.223796,250,0.28571399999999997,"{""74"": 0.07875889999999999, ""137"": 0.0278746, ""250"": 0.28571399999999997, ""60"": 0.00139276, ""159"": 0.27907, ""325"": 0.062165099999999994, ""288"": 0.0322581, ""411"": 0.08333330000000001, ""290"": 0.012671600000000002, ""262"": 0.046174099999999996, ""346"": 0.00214133, ""401"": 0.0424374, ""428"": 0.18847579, ""533"": 0.017580099999999998}"
4619,2951385940,biorxiv,,2017,2051658465,nature biotechnology,13440.0,2014,229,0.223796,250,0.28571399999999997,"{""74"": 0.07875889999999999, ""137"": 0.0278746, ""250"": 0.28571399999999997, ""60"": 0.00139276, ""159"": 0.27907, ""325"": 0.062165099999999994, ""288"": 0.0322581, ""411"": 0.08333330000000001, ""290"": 0.012671600000000002, ""262"": 0.046174099999999996, ""346"": 0.00214133, ""401"": 0.0424374, ""428"": 0.18847579, ""533"": 0.017580099999999998}"
4620,2951385940,biorxiv,,2017,2052003865,nature neuroscience,13460.0,2011,229,0.223796,450,0.28125,"{""281"": 0.030690499999999996, ""263"": 0.201238, ""442"": 0.00956938, ""450"": 0.28125}"
4621,2951385940,biorxiv,,2017,2052003865,nature neuroscience,13460.0,2011,229,0.223796,450,0.28125,"{""281"": 0.030690499999999996, ""263"": 0.201238, ""442"": 0.00956938, ""450"": 0.28125}"
4622,2951385940,biorxiv,,2017,2052492646,trends in biotechnology,18872.0,2012,229,0.223796,290,0.012671600000000002,"{""290"": 0.012671600000000002, ""214"": 0.000930233}"
4623,2951385940,biorxiv,,2017,2052492646,trends in biotechnology,18872.0,2012,229,0.223796,290,0.012671600000000002,"{""290"": 0.012671600000000002, ""214"": 0.000930233}"
4624,2951385940,biorxiv,,2017,2053129129,nature methods,13458.0,2014,229,0.223796,424,0.11482,"{""286"": 0.0283303, ""364"": 0.033241, ""442"": 0.00956938, ""424"": 0.11482}"
4625,2951385940,biorxiv,,2017,2053129129,nature methods,13458.0,2014,229,0.223796,424,0.11482,"{""286"": 0.0283303, ""364"": 0.033241, ""442"": 0.00956938, ""424"": 0.11482}"
4626,2951385940,biorxiv,,2017,2055521874,science translational medicine,17348.0,2012,229,0.223796,19,0.961186,"{""394"": 0.0399556, ""19"": 0.961186, ""62"": 0.112436}"
4627,2951385940,biorxiv,,2017,2055521874,science translational medicine,17348.0,2012,229,0.223796,19,0.961186,"{""394"": 0.0399556, ""19"": 0.961186, ""62"": 0.112436}"
4628,2951385940,biorxiv,,2017,2055565290,lab on a chip,12168.0,2008,229,0.223796,448,0.326531,"{""136"": 0.013986000000000002, ""394"": 0.0399556, ""458"": 0.0921053, ""448"": 0.326531, ""62"": 0.112436, ""346"": 0.00214133}"
4629,2951385940,biorxiv,,2017,2055565290,lab on a chip,12168.0,2008,229,0.223796,448,0.326531,"{""136"": 0.013986000000000002, ""394"": 0.0399556, ""458"": 0.0921053, ""448"": 0.326531, ""62"": 0.112436, ""346"": 0.00214133}"
4630,2951385940,biorxiv,,2017,2055655674,nature,13439.0,2012,229,0.223796,229,0.223796,"{""233"": 0.0507726, ""229"": 0.223796, ""516"": 0.019886400000000002}"
4631,2951385940,biorxiv,,2017,2055655674,nature,13439.0,2012,229,0.223796,229,0.223796,"{""233"": 0.0507726, ""229"": 0.223796, ""516"": 0.019886400000000002}"
4632,2951385940,biorxiv,,2017,2060929285,analytical chemistry,1262.0,2006,229,0.223796,448,0.326531,"{""447"": 0.00166389, ""448"": 0.326531, ""290"": 0.012671600000000002, ""381"": 0.00136799, ""346"": 0.00214133, ""533"": 0.017580099999999998}"
4633,2951385940,biorxiv,,2017,2060929285,analytical chemistry,1262.0,2006,229,0.223796,448,0.326531,"{""447"": 0.00166389, ""448"": 0.326531, ""290"": 0.012671600000000002, ""381"": 0.00136799, ""346"": 0.00214133, ""533"": 0.017580099999999998}"
4634,2951385940,biorxiv,,2017,2062450961,nature reviews neuroscience,13476.0,2008,229,0.223796,215,0.391555,"{""196"": 0.12387100000000001, ""137"": 0.0703194, ""215"": 0.391555, ""93"": 0.11660799999999999}"
4635,2951385940,biorxiv,,2017,2062450961,nature reviews neuroscience,13476.0,2008,229,0.223796,215,0.391555,"{""196"": 0.12387100000000001, ""137"": 0.0703194, ""215"": 0.391555, ""93"": 0.11660799999999999}"
4636,2951385940,biorxiv,,2017,2065340354,cell reports,,2015,229,0.223796,94,0.20995999999999998,"{""74"": 0.07875889999999999, ""320"": 0.0222686, ""94"": 0.20995999999999998, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
4637,2951385940,biorxiv,,2017,2065340354,cell reports,,2015,229,0.223796,94,0.20995999999999998,"{""74"": 0.07875889999999999, ""320"": 0.0222686, ""94"": 0.20995999999999998, ""290"": 0.012671600000000002, ""346"": 0.00214133}"
4638,2951385940,biorxiv,,2017,2068881679,nature,13439.0,2014,229,0.223796,188,0.0163043,"{""467"": 0.00207469, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""309"": 0.00894354, ""188"": 0.0163043}"
4639,2951385940,biorxiv,,2017,2068881679,nature,13439.0,2014,229,0.223796,188,0.0163043,"{""467"": 0.00207469, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""309"": 0.00894354, ""188"": 0.0163043}"
4640,2951385940,biorxiv,,2017,2069089843,nature biotechnology,13440.0,2015,229,0.223796,273,0.625,"{""383"": 0.00854701, ""273"": 0.625, ""290"": 0.012671600000000002, ""146"": 0.290698, ""346"": 0.00214133, ""281"": 0.030690499999999996}"
4641,2951385940,biorxiv,,2017,2069089843,nature biotechnology,13440.0,2015,229,0.223796,273,0.625,"{""383"": 0.00854701, ""273"": 0.625, ""290"": 0.012671600000000002, ""146"": 0.290698, ""346"": 0.00214133, ""281"": 0.030690499999999996}"
4642,2951385940,biorxiv,,2017,2070339716,nature methods,13458.0,2014,229,0.223796,428,0.08888889999999999,"{""74"": 0.07875889999999999, ""325"": 0.062165099999999994, ""290"": 0.012671600000000002, ""428"": 0.08888889999999999, ""346"": 0.00214133}"
4643,2951385940,biorxiv,,2017,2070339716,nature methods,13458.0,2014,229,0.223796,428,0.08888889999999999,"{""74"": 0.07875889999999999, ""325"": 0.062165099999999994, ""290"": 0.012671600000000002, ""428"": 0.08888889999999999, ""346"": 0.00214133}"
4644,2951385940,biorxiv,,2017,2071010503,science,17311.0,2014,229,0.223796,152,0.055363300000000004,"{""346"": 0.00214133, ""152"": 0.055363300000000004, ""290"": 0.012671600000000002, ""241"": 0.020408199999999998}"
4645,2951385940,biorxiv,,2017,2071010503,science,17311.0,2014,229,0.223796,152,0.055363300000000004,"{""346"": 0.00214133, ""152"": 0.055363300000000004, ""290"": 0.012671600000000002, ""241"": 0.020408199999999998}"
4646,2951385940,biorxiv,,2017,2073307618,science,17311.0,2005,229,0.223796,273,0.625,"{""346"": 0.00214133, ""273"": 0.625, ""290"": 0.012671600000000002, ""401"": 0.0424374, ""428"": 0.00665779}"
4647,2951385940,biorxiv,,2017,2073307618,science,17311.0,2005,229,0.223796,273,0.625,"{""346"": 0.00214133, ""273"": 0.625, ""290"": 0.012671600000000002, ""401"": 0.0424374, ""428"": 0.00665779}"
4648,2951385940,biorxiv,,2017,2076608931,journal of the history of biology,11655.0,2015,229,0.223796,428,0.181818,"{""208"": 0.014943200000000002, ""138"": 0.0122631, ""94"": 0.129909, ""99"": 0.06790739999999999, ""381"": 0.00136799, ""428"": 0.181818, ""368"": 0.00560224}"
4649,2951385940,biorxiv,,2017,2076608931,journal of the history of biology,11655.0,2015,229,0.223796,428,0.181818,"{""208"": 0.014943200000000002, ""138"": 0.0122631, ""94"": 0.129909, ""99"": 0.06790739999999999, ""381"": 0.00136799, ""428"": 0.181818, ""368"": 0.00560224}"
4650,2951385940,biorxiv,,2017,2079296583,science,17311.0,2014,229,0.223796,273,0.625,"{""9"": 0.366224, ""273"": 0.625, ""290"": 0.012671600000000002, ""381"": 0.00136799, ""346"": 0.00214133, ""401"": 0.0424374, ""428"": 0.18847579}"
4651,2951385940,biorxiv,,2017,2079296583,science,17311.0,2014,229,0.223796,273,0.625,"{""9"": 0.366224, ""273"": 0.625, ""290"": 0.012671600000000002, ""381"": 0.00136799, ""346"": 0.00214133, ""401"": 0.0424374, ""428"": 0.18847579}"
4652,2951385940,biorxiv,,2017,2079501979,science,17311.0,1996,229,0.223796,142,0.00917431,"{""268"": 0.001, ""142"": 0.00917431, ""85"": 0.00260417}"
4653,2951385940,biorxiv,,2017,2079501979,science,17311.0,1996,229,0.223796,142,0.00917431,"{""268"": 0.001, ""142"": 0.00917431, ""85"": 0.00260417}"
4654,2951385940,biorxiv,,2017,2083048982,cell,3323.0,2014,229,0.223796,263,0.201238,"{""263"": 0.201238, ""230"": 0.00153257, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""447"": 0.00628931}"
4655,2951385940,biorxiv,,2017,2083048982,cell,3323.0,2014,229,0.223796,263,0.201238,"{""263"": 0.201238, ""230"": 0.00153257, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""447"": 0.00628931}"
4656,2951385940,biorxiv,,2017,2087252982,nature,13439.0,2013,229,0.223796,535,0.036734699999999995,"{""169"": 0.014925399999999998, ""290"": 0.012671600000000002, ""535"": 0.036734699999999995}"
4657,2951385940,biorxiv,,2017,2087252982,nature,13439.0,2013,229,0.223796,535,0.036734699999999995,"{""169"": 0.014925399999999998, ""290"": 0.012671600000000002, ""535"": 0.036734699999999995}"
4658,2951385940,biorxiv,,2017,2087311380,nature,13439.0,1982,229,0.223796,445,0.31868,"{""445"": 0.31868, ""204"": 0.1186789, ""350"": 0.0813953, ""366"": 0.111821}"
4659,2951385940,biorxiv,,2017,2087311380,nature,13439.0,1982,229,0.223796,445,0.31868,"{""445"": 0.31868, ""204"": 0.1186789, ""350"": 0.0813953, ""366"": 0.111821}"
4660,2951385940,biorxiv,,2017,2090453278,disease models & mechanisms,5031.0,2008,229,0.223796,229,0.790323,"{""229"": 0.790323, ""433"": 0.0885609, ""475"": 0.00265252, ""182"": 0.00877193, ""535"": 0.007832899999999999}"
4661,2951385940,biorxiv,,2017,2090453278,disease models & mechanisms,5031.0,2008,229,0.223796,229,0.790323,"{""229"": 0.790323, ""433"": 0.0885609, ""475"": 0.00265252, ""182"": 0.00877193, ""535"": 0.007832899999999999}"
4662,2951385940,biorxiv,,2017,2090461073,nature methods,13458.0,2015,229,0.223796,418,0.533333,"{""74"": 0.07875889999999999, ""146"": 0.045918400000000005, ""526"": 0.125, ""152"": 0.055363300000000004, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""418"": 0.533333}"
4663,2951385940,biorxiv,,2017,2090461073,nature methods,13458.0,2015,229,0.223796,418,0.533333,"{""74"": 0.07875889999999999, ""146"": 0.045918400000000005, ""526"": 0.125, ""152"": 0.055363300000000004, ""290"": 0.012671600000000002, ""346"": 0.00214133, ""418"": 0.533333}"
4664,2951385940,biorxiv,,2017,2098454110,science,17311.0,2015,229,0.223796,344,0.149593,"{""346"": 0.00214133, ""424"": 0.11482, ""344"": 0.149593}"
4665,2951385940,biorxiv,,2017,2098454110,science,17311.0,2015,229,0.223796,344,0.149593,"{""346"": 0.00214133, ""424"": 0.11482, ""344"": 0.149593}"
4666,2951385940,biorxiv,,2017,2099150180,philosophical transactions of the royal society b,,2010,229,0.223796,221,0.047619,"{""221"": 0.047619}"
4667,2951385940,biorxiv,,2017,2099150180,philosophical transactions of the royal society b,,2010,229,0.223796,221,0.047619,"{""221"": 0.047619}"
4668,2951385940,biorxiv,,2017,2102212449,cell,3323.0,2015,229,0.223796,103,0.94,"{""103"": 0.94, ""380"": 0.02, ""128"": 0.0851064, ""275"": 0.0199147, ""458"": 0.0921053, ""152"": 0.055363300000000004, ""428"": 0.08888889999999999}"
4669,2951385940,biorxiv,,2017,2102212449,cell,3323.0,2015,229,0.223796,103,0.94,"{""103"": 0.94, ""380"": 0.02, ""128"": 0.0851064, ""275"": 0.0199147, ""458"": 0.0921053, ""152"": 0.055363300000000004, ""428"": 0.08888889999999999}"
4670,2951385940,biorxiv,,2017,2107680358,nature reviews genetics,13470.0,2013,229,0.223796,74,0.07875889999999999,"{""74"": 0.07875889999999999, ""290"": 0.012671600000000002, ""486"": 0.0250569, ""346"": 0.00214133, ""15"": 0.00757576}"
4671,2951385940,biorxiv,,2017,2107680358,nature reviews genetics,13470.0,2013,229,0.223796,74,0.07875889999999999,"{""74"": 0.07875889999999999, ""290"": 0.012671600000000002, ""486"": 0.0250569, ""346"": 0.00214133, ""15"": 0.00757576}"
4672,2951385940,biorxiv,,2017,2110213545,nature immunology,13455.0,2013,229,0.223796,428,0.181818,"{""481"": 0.00928074, ""428"": 0.181818, ""472"": 0.0190275, ""208"": 0.00610998}"
