,Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year,Citing Top Subject ID,Citing Top Subject Weight,Cited Top Subject ID,Cited Top Subject Weight,Cited Subject IDs
1087,2102304447,nature,13439,2007,2162770506,genome research,6684.0,2002,494,0.27467864999999997,428,0.181818,"{""123"": 0.0883483, ""331"": 0.0242915, ""372"": 0.021201400000000002, ""146"": 0.054054099999999994, ""400"": 0.00204499, ""221"": 0.0008510639999999999, ""152"": 0.055363300000000004, ""237"": 0.023195900000000002, ""428"": 0.181818}"
1088,2102304447,nature,13439,2007,2163600007,genetics,6669.0,1987,494,0.27467864999999997,273,0.625,"{""273"": 0.625, ""218"": 0.223077, ""436"": 0.1875}"
1089,2102304447,nature,13439,2007,2164296513,nucleic acids research,13928.0,2003,494,0.27467864999999997,314,0.0320248,"{""15"": 0.00103306, ""314"": 0.0320248}"
1090,2102304447,nature,13439,2007,2164683872,proceedings of the national academy of sciences of the united states of america,15868.0,2004,494,0.27467864999999997,229,0.223796,"{""229"": 0.223796, ""516"": 0.019886400000000002}"
1091,2102304447,nature,13439,2007,2164773184,the embo journal,,2006,494,0.27467864999999997,127,0.218428,"{""48"": 0.152672, ""127"": 0.218428, ""218"": 0.033912300000000006, ""58"": 0.033407599999999996, ""377"": 0.120553, ""543"": 0.00197628}"
1092,2102304447,nature,13439,2007,2167698733,genome biology,6685.0,2007,494,0.27467864999999997,428,0.181818,"{""488"": 0.010526299999999999, ""204"": 0.0639606, ""127"": 0.164729, ""334"": 0.00188324, ""465"": 0.08, ""428"": 0.181818}"
1093,2102304447,nature,13439,2007,2168148721,nature,13439.0,2004,494,0.27467864999999997,503,0.183829,"{""214"": 0.000930233, ""431"": 0.07017539999999999, ""503"": 0.183829, ""381"": 0.00136799, ""488"": 0.0454545}"
1094,2102304447,nature,13439,2007,2168602111,nature genetics,13453.0,2007,494,0.27467864999999997,37,0.42623,"{""37"": 0.42623, ""372"": 0.00992556, ""322"": 0.181319, ""127"": 0.164729, ""334"": 0.00188324, ""428"": 0.181818}"
1095,2102304447,nature,13439,2007,2168783124,nucleic acids research,13928.0,2003,494,0.27467864999999997,364,0.0590717,"{""364"": 0.0590717}"
1096,2102304447,nature,13439,2007,2168909179,nature,13439.0,2001,494,0.27467864999999997,127,0.164729,"{""74"": 0.07875889999999999, ""381"": 0.00136799, ""127"": 0.164729, ""334"": 0.00188324}"
1097,2102304447,nature,13439,2007,2169674658,genome biology,6685.0,2006,494,0.27467864999999997,446,0.296296,"{""334"": 0.0192308, ""146"": 0.16279100000000002, ""446"": 0.296296}"
1098,2102304447,nature,13439,2007,2170079803,genome research,6684.0,2007,494,0.27467864999999997,428,0.181818,"{""488"": 0.010526299999999999, ""428"": 0.181818, ""64"": 0.153846}"
1099,2102304447,nature,13439,2007,2170698318,annual review of biochemistry,1513.0,2003,494,0.27467864999999997,349,0.23308299999999998,"{""20"": 0.190432, ""349"": 0.23308299999999998, ""29"": 0.190725, ""127"": 0.09891699999999999}"
1100,2102304447,nature,13439,2007,2170782532,genome research,6684.0,2007,494,0.27467864999999997,127,0.164729,"{""258"": 0.13561600000000001, ""152"": 0.13114800000000001, ""146"": 0.0190275, ""127"": 0.164729, ""334"": 0.00188324}"
1101,2102304447,nature,13439,2007,2171407623,cell,3323.0,2006,494,0.27467864999999997,529,0.188525,"{""146"": 0.030567700000000003, ""142"": 0.00917431, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""127"": 0.164729, ""334"": 0.00188324, ""428"": 0.181818}"
1102,2102304447,nature,13439,2007,2171547914,genome research,6684.0,2007,494,0.27467864999999997,123,0.310345,"{""334"": 0.00488624, ""146"": 0.12676099999999998, ""127"": 0.164729, ""465"": 0.08, ""123"": 0.310345, ""328"": 0.0106525}"
1103,2102304447,nature,13439,2007,2217809488,nature,13439.0,2003,494,0.27467864999999997,81,0.25945,"{""127"": 0.164729, ""334"": 0.00188324, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""81"": 0.25945}"
1104,2102304447,nature,13439,2007,2247766769,science,17311.0,2004,494,0.27467864999999997,276,0.388889,"{""276"": 0.388889, ""494"": 0.00801165}"
1105,2102304447,nature,13439,2007,3018011723,nature,13439.0,2004,494,0.27467864999999997,127,0.164729,"{""333"": 0.051654099999999994, ""127"": 0.164729, ""334"": 0.00188324}"
1106,2102304447,nature,13439,2007,3085162807,journal of the american statistical association,11589.0,1986,494,0.27467864999999997,94,0.0621118,"{""94"": 0.0621118}"
1107,2115111616,nature,13439,2004,1496012912,nature,13439.0,2004,81,0.124118,81,0.111554,"{""204"": 0.030573200000000002, ""81"": 0.111554, ""372"": 0.046296300000000006}"
1108,2115111616,nature,13439,2004,1599826790,nature,13439.0,1995,81,0.124118,529,0.188525,"{""204"": 0.030573200000000002, ""81"": 0.124118, ""529"": 0.188525, ""541"": 0.0006574619999999999}"
1109,2115111616,nature,13439,2004,1787421448,genome research,6684.0,1999,81,0.124118,159,0.27907,"{""60"": 0.00139276, ""159"": 0.27907, ""146"": 0.054054099999999994, ""204"": 0.030573200000000002, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""428"": 0.181818}"
1110,2115111616,nature,13439,2004,1963787703,cell,3323.0,1991,81,0.124118,81,0.124118,"{""204"": 0.1186789, ""350"": 0.0813953, ""465"": 0.0815138, ""371"": 0.016563099999999997, ""81"": 0.124118}"
1111,2115111616,nature,13439,2004,1964200548,cold spring harbor symposia on quantitative biology,3986.0,1986,81,0.124118,294,0.110535,"{""123"": 0.0883483, ""294"": 0.110535, ""204"": 0.030573200000000002, ""164"": 0.08491760000000001, ""446"": 0.084048, ""335"": 0.022203200000000003}"
1112,2115111616,nature,13439,2004,1965265115,nature,13439.0,1996,81,0.124118,423,0.47556099999999996,"{""423"": 0.47556099999999996, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""127"": 0.164729, ""334"": 0.00188324}"
1113,2115111616,nature,13439,2004,1966585515,trends in genetics,18879.0,2000,81,0.124118,364,0.0590717,"{""364"": 0.0590717}"
1114,2115111616,nature,13439,2004,1977300744,genomics,6686.0,1999,81,0.124118,428,0.181818,"{""204"": 0.030573200000000002, ""428"": 0.181818}"
1115,2115111616,nature,13439,2004,1980792935,nature genetics,13453.0,1997,81,0.124118,256,0.0491803,"{""256"": 0.0491803, ""204"": 0.030573200000000002, ""345"": 0.0402985, ""447"": 0.00221729}"
1116,2115111616,nature,13439,2004,1983658501,nature reviews genetics,13470.0,2004,81,0.124118,293,0.329897,"{""268"": 0.001, ""293"": 0.329897, ""146"": 0.0333333, ""431"": 0.07017539999999999}"
1117,2115111616,nature,13439,2004,1984921840,nature,13439.0,2001,81,0.124118,502,0.00404858,"{""502"": 0.00404858, ""221"": 0.0008510639999999999}"
1118,2115111616,nature,13439,2004,2000032214,nature,13439.0,2004,81,0.124118,127,0.164729,"{""256"": 0.0491803, ""127"": 0.164729, ""334"": 0.00188324}"
1119,2115111616,nature,13439,2004,2018205338,cell,3323.0,1980,81,0.124118,204,0.0639606,"{""337"": 0.052401699999999996, ""467"": 0.00492611, ""204"": 0.0639606}"
1120,2115111616,nature,13439,2004,2021764172,nature,13439.0,2001,81,0.124118,321,0.37735799999999997,"{""208"": 0.014943200000000002, ""21"": 0.131801, ""170"": 0.010256399999999999, ""536"": 0.00250627, ""321"": 0.37735799999999997, ""218"": 0.13911800000000002}"
1121,2115111616,nature,13439,2004,2023435500,nature,13439.0,2001,81,0.124118,127,0.164729,"{""221"": 0.047619, ""146"": 0.0157895, ""127"": 0.164729, ""334"": 0.00188324}"
1122,2115111616,nature,13439,2004,2026652568,genome research,6684.0,2001,81,0.124118,494,0.428676,"{""74"": 0.07875889999999999, ""372"": 0.0731707, ""488"": 0.0142857, ""294"": 0.07816089999999999, ""204"": 0.030573200000000002, ""164"": 0.0427481, ""494"": 0.428676, ""127"": 0.164729, ""334"": 0.00188324, ""362"": 0.00437637}"
1123,2115111616,nature,13439,2004,2032967308,nucleic acids research,13928.0,1983,81,0.124118,109,0.0791321,"{""391"": 0.00192864, ""509"": 0.00936037, ""502"": 0.00404858, ""109"": 0.0791321, ""532"": 0.035856599999999995}"
1124,2115111616,nature,13439,2004,2034123395,advances in applied probability,644.0,1992,81,0.124118,125,0.189236,"{""337"": 0.06926410000000001, ""125"": 0.189236, ""139"": 0.11333299999999999}"
1125,2115111616,nature,13439,2004,2049089966,american journal of human genetics,1100.0,2001,81,0.124118,423,0.5604399999999999,"{""423"": 0.5604399999999999, ""321"": 0.46631999999999996, ""461"": 0.0894065}"
1126,2115111616,nature,13439,2004,2056554987,nature,13439.0,2004,81,0.124118,177,0.180741,"{""420"": 0.0163043, ""368"": 0.0015444, ""444"": 0.118881, ""146"": 0.0157895, ""177"": 0.180741, ""127"": 0.164729, ""334"": 0.00188324}"
1127,2115111616,nature,13439,2004,2057998009,genome research,6684.0,2003,81,0.124118,146,0.12676099999999998,"{""146"": 0.12676099999999998}"
1128,2115111616,nature,13439,2004,2065461553,journal of molecular evolution,10881.0,1980,81,0.124118,18,0.323232,"{""18"": 0.323232, ""183"": 0.0044843, ""420"": 0.00226244, ""221"": 0.047619, ""467"": 0.00869565, ""431"": 0.07017539999999999, ""218"": 0.127098}"
1129,2115111616,nature,13439,2004,2084819818,biochemistry,2451.0,1980,81,0.124118,109,0.0791321,"{""109"": 0.0791321, ""360"": 0.00799419}"
1130,2115111616,nature,13439,2004,2087892194,science,17311.0,2003,81,0.124118,127,0.164729,"{""221"": 0.047619, ""321"": 0.0801815, ""488"": 0.010526299999999999, ""127"": 0.164729, ""334"": 0.00188324}"
1131,2115111616,nature,13439,2004,2093748431,nature,13439.0,2004,81,0.124118,431,0.07017539999999999,"{""204"": 0.030573200000000002, ""431"": 0.07017539999999999, ""381"": 0.00136799}"
1132,2115111616,nature,13439,2004,2097040991,nature,13439.0,2004,81,0.124118,146,0.0157895,"{""516"": 0.00560224, ""391"": 0.00163399, ""420"": 0.00365854, ""146"": 0.0157895}"
1133,2115111616,nature,13439,2004,2100990361,science,17311.0,2004,81,0.124118,428,0.181818,"{""428"": 0.181818, ""127"": 0.164729, ""334"": 0.00188324}"
1134,2115111616,nature,13439,2004,2104743461,nature genetics,13453.0,2002,81,0.124118,529,0.188525,"{""364"": 0.033241, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""127"": 0.164729, ""334"": 0.00188324}"
1135,2115111616,nature,13439,2004,2108787198,genome research,6684.0,2004,81,0.124118,NA,NA,NA
1136,2115111616,nature,13439,2004,2108827881,genomics,6686.0,1992,81,0.124118,529,0.188525,"{""204"": 0.030573200000000002, ""81"": 0.124118, ""529"": 0.188525, ""541"": 0.0006574619999999999, ""364"": 0.033241}"
1137,2115111616,nature,13439,2004,2111227266,journal of heredity,10472.0,2001,81,0.124118,127,0.298507,"{""129"": 0.0566372, ""127"": 0.298507, ""204"": 0.030573200000000002, ""279"": 0.00227531, ""81"": 0.124118}"
1138,2115111616,nature,13439,2004,2113394593,genome research,6684.0,2003,81,0.124118,103,0.904364,"{""103"": 0.904364, ""127"": 0.48472899999999997, ""334"": 0.00188324, ""218"": 0.0862745, ""428"": 0.181818}"
1139,2115111616,nature,13439,2004,2113677889,genome research,6684.0,2000,81,0.124118,529,0.188525,"{""146"": 0.054054099999999994, ""204"": 0.030573200000000002, ""123"": 0.0883483, ""529"": 0.188525, ""541"": 0.0006574619999999999}"
1140,2115111616,nature,13439,2004,2116753165,nature genetics,13453.0,2004,81,0.124118,428,0.181818,"{""382"": 0.00613497, ""380"": 0.00282486, ""428"": 0.181818, ""127"": 0.164729, ""334"": 0.00188324}"
1141,2115111616,nature,13439,2004,2121286926,american journal of human genetics,1100.0,1998,81,0.124118,103,0.94,"{""103"": 0.94, ""380"": 0.02282486, ""221"": 0.0008510639999999999, ""170"": 0.00393701, ""498"": 0.000984252, ""428"": 0.181818}"
1142,2115111616,nature,13439,2004,2124873881,science,17311.0,2004,81,0.124118,428,0.181818,"{""371"": 0.016563099999999997, ""428"": 0.181818, ""127"": 0.164729, ""334"": 0.00188324}"
1143,2115111616,nature,13439,2004,2129873761,science,17311.0,2002,81,0.124118,526,0.201018,"{""381"": 0.00136799, ""173"": 0.11127100000000001, ""526"": 0.201018}"
1144,2115111616,nature,13439,2004,2131739034,molecular and cellular biology,13199.0,1984,81,0.124118,428,0.181818,"{""130"": 0.0944, ""171"": 0.00923077, ""207"": 0.0846154, ""204"": 0.1436982, ""109"": 0.16455699999999998, ""391"": 0.00192864, ""346"": 0.0007886439999999999, ""345"": 0.046171199999999996, ""34"": 0.0250965, ""428"": 0.181818, ""532"": 0.035856599999999995}"
1145,2115111616,nature,13439,2004,2136145671,genome research,6684.0,2002,81,0.124118,146,0.1043651,"{""146"": 0.1043651}"
1146,2115111616,nature,13439,2004,2144594443,nature,13439.0,2004,81,0.124118,204,0.030573200000000002,"{""204"": 0.030573200000000002}"
1147,2115111616,nature,13439,2004,2145258523,genomics,6686.0,1998,81,0.124118,428,0.181818,"{""123"": 0.0883483, ""394"": 0.03321880000000001, ""204"": 0.030573200000000002, ""164"": 0.08491760000000001, ""446"": 0.084048, ""119"": 0.12611, ""469"": 0.0657194, ""428"": 0.181818, ""81"": 0.124118}"
1148,2115111616,nature,13439,2004,2148523394,bioinformatics,2499.0,1995,81,0.124118,521,0.7391300000000001,"{""521"": 0.7391300000000001}"
1149,2115111616,nature,13439,2004,2149429041,nucleic acids research,13928.0,1997,81,0.124118,127,0.213198,"{""491"": 0.0502793, ""127"": 0.213198, ""100"": 0.00490196, ""382"": 0.00613497, ""428"": 0.181818}"
1150,2115111616,nature,13439,2004,2151318268,genome research,6684.0,2001,81,0.124118,127,0.463236,"{""345"": 0.181818, ""494"": 0.00801165, ""72"": 0.300595, ""417"": 0.106557, ""127"": 0.463236, ""353"": 0.0516014, ""334"": 0.00188324, ""27"": 0.00621118, ""173"": 0.11127100000000001, ""526"": 0.201018}"
1151,2115111616,nature,13439,2004,2151464048,nature,13439.0,2002,81,0.124118,74,0.07875889999999999,"{""74"": 0.07875889999999999, ""431"": 0.07017539999999999, ""381"": 0.00136799}"
1152,2115111616,nature,13439,2004,2155237411,genome research,6684.0,2003,81,0.124118,201,0.110588,"{""400"": 0.00204499, ""146"": 0.034300800000000006, ""201"": 0.110588}"
1153,2115111616,nature,13439,2004,2158714788,nucleic acids research,13928.0,1997,81,0.124118,233,0.503031,"{""306"": 0.00694444, ""146"": 0.2888851, ""233"": 0.503031, ""446"": 0.264151, ""364"": 0.0590717, ""477"": 0.166667}"
1154,2115111616,nature,13439,2004,2162655752,genome research,6684.0,2004,81,0.124118,428,0.181818,"{""331"": 0.0238095, ""146"": 0.045918400000000005, ""526"": 0.125, ""420"": 0.00226244, ""428"": 0.181818, ""209"": 0.000609385}"
1155,2115111616,nature,13439,2004,2163617984,genome research,6684.0,2003,81,0.124118,353,0.25337800000000005,"{""353"": 0.25337800000000005, ""226"": 0.00361011, ""350"": 0.0813953, ""204"": 0.030573200000000002, ""388"": 0.00112994, ""294"": 0.0782422}"
1156,2115111616,nature,13439,2004,2247766769,science,17311.0,2004,81,0.124118,276,0.388889,"{""276"": 0.388889, ""494"": 0.00801165}"
1157,2115111616,nature,13439,2004,2469601757,,,1987,81,0.124118,320,0.167562,"{""34"": 0.0250965, ""93"": 0.0793388, ""536"": 0.00438596, ""320"": 0.167562}"
1158,1569841539,science,17311,2001,1516569903,nature genetics,13453.0,1999,127,0.164729,250,0.28571399999999997,"{""250"": 0.28571399999999997, ""93"": 0.0793388, ""380"": 0.00282486, ""204"": 0.030573200000000002, ""428"": 0.181818, ""218"": 0.0756757}"
1159,1569841539,science,17311,2001,2127230663,science,17311.0,2001,127,0.164729,127,0.164729,"{""127"": 0.164729, ""334"": 0.00188324}"
1160,1569841539,science,17311,2001,2164258425,bioessays,2483.0,1998,127,0.164729,321,0.612903,"{""177"": 0.0036630000000000005, ""218"": 0.0868281, ""321"": 0.612903}"
1161,1569841539,science,17311,2001,2168909179,nature,13439.0,2001,127,0.164729,127,0.164729,"{""74"": 0.07875889999999999, ""381"": 0.00136799, ""127"": 0.164729, ""334"": 0.00188324}"
1162,1569841539,science,17311,2001,2317353839,,,1989,127,0.164729,265,0.196787,"{""265"": 0.196787, ""498"": 0.00232558}"
1163,1629984745,science,17311,2001,1500293420,nature genetics,13453.0,1999,268,0.001,113,0.40625,"{""268"": 0.001, ""113"": 0.40625, ""381"": 0.00787402, ""15"": 0.010101}"
1164,1629984745,science,17311,2001,1543923901,nature,13439.0,2000,268,0.001,142,0.015625,"{""15"": 0.00231214, ""142"": 0.015625, ""27"": 0.00226757, ""67"": 0.00149701}"
1165,1629984745,science,17311,2001,1594856149,science,17311.0,2001,268,0.001,428,0.181818,"{""15"": 0.00238663, ""428"": 0.181818, ""528"": 0.0664596}"
1166,1629984745,science,17311,2001,1993354858,science,17311.0,1994,268,0.001,367,0.0314592,"{""367"": 0.0314592}"
1167,1629984745,science,17311,2001,2034509494,american journal of medical genetics,1111.0,2001,268,0.001,333,0.168724,"{""182"": 0.00970874, ""235"": 0.08626560000000001, ""333"": 0.168724}"
1168,1629984745,science,17311,2001,2078671723,the lancet,,2000,268,0.001,11,0.23238899999999998,"{""11"": 0.23238899999999998}"
1169,1629984745,science,17311,2001,2097463865,nature,13439.0,2000,268,0.001,526,0.125,"{""266"": 0.0793103, ""233"": 0.105832, ""146"": 0.045918400000000005, ""526"": 0.125}"
1170,1629984745,science,17311,2001,2144502213,human molecular genetics,7458.0,1999,268,0.001,81,0.569017,"{""176"": 0.110197, ""81"": 0.569017, ""330"": 0.0175824, ""512"": 0.0161197, ""428"": 0.181818}"
1171,2091203297,nature,13439,2003,618246850,,,2001,321,0.2527601,446,0.264151,"{""279"": 0.00227531, ""446"": 0.264151, ""391"": 0.0106383}"
1172,2091203297,nature,13439,2003,1484469942,,,2002,321,0.2527601,321,0.612903,"{""282"": 0.0150754, ""321"": 0.612903}"
1173,2091203297,nature,13439,2003,1532223965,,,2001,321,0.2527601,NA,NA,NA
1174,2091203297,nature,13439,2003,1547256603,nature reviews genetics,13470.0,2001,321,0.2527601,81,0.345794,"{""535"": 0.048543699999999995, ""81"": 0.345794, ""341"": 0.0531674, ""294"": 0.302645, ""345"": 0.11111099999999999, ""428"": 0.181818}"
1175,2091203297,nature,13439,2003,1554180547,nature,13439.0,1998,321,0.2527601,208,0.0333333,"{""346"": 0.00830032, ""208"": 0.0333333}"
1176,2091203297,nature,13439,2003,1568892285,nature,13439.0,2001,321,0.2527601,449,0.37109000000000003,"{""81"": 0.195946, ""391"": 0.0021978, ""502"": 0.00549451, ""53"": 0.10370399999999999, ""449"": 0.37109000000000003, ""431"": 0.363636, ""78"": 0.132877}"
1177,2091203297,nature,13439,2003,1597226907,,,2005,321,0.2527601,57,0.434783,"{""498"": 0.0012987, ""57"": 0.434783}"
1178,2091203297,nature,13439,2003,1636567173,science,17311.0,2003,321,0.2527601,428,0.181818,"{""380"": 0.00282486, ""428"": 0.181818}"
1179,2091203297,nature,13439,2003,1658559065,nature,13439.0,2001,321,0.2527601,78,0.392824,"{""321"": 0.33766199999999996, ""391"": 0.0021978, ""270"": 0.0181554, ""380"": 0.00189036, ""78"": 0.392824}"
1180,2091203297,nature,13439,2003,1673606065,nature,13439.0,2000,321,0.2527601,218,0.210191,"{""467"": 0.023622, ""428"": 0.181818, ""218"": 0.210191}"
1181,2091203297,nature,13439,2003,1847290645,genetics,6669.0,1997,321,0.2527601,423,0.536508,"{""345"": 0.0995671, ""423"": 0.536508, ""121"": 0.104348, ""428"": 0.181818}"
1182,2091203297,nature,13439,2003,1861098396,nature,13439.0,1999,321,0.2527601,468,0.054711199999999995,"{""27"": 0.0343066, ""536"": 0.00250627, ""420"": 0.00873362, ""468"": 0.054711199999999995}"
1183,2091203297,nature,13439,2003,1963674435,proceedings of the national academy of sciences of the united states of america,15868.0,2002,321,0.2527601,135,0.211931,"{""360"": 0.00799419, ""71"": 0.0526316, ""135"": 0.211931, ""428"": 0.181818}"
1184,2091203297,nature,13439,2003,1965218441,nature,13439.0,2001,321,0.2527601,498,0.10734500000000001,"{""498"": 0.10734500000000001}"
1185,2091203297,nature,13439,2003,1965879814,nature,13439.0,1996,321,0.2527601,540,0.240506,"{""218"": 0.0982456, ""498"": 0.0012987, ""540"": 0.240506}"
1186,2091203297,nature,13439,2003,1972205948,science,17311.0,1998,321,0.2527601,321,0.30285700000000004,"{""381"": 0.00074129, ""536"": 0.00561798, ""150"": 0.254386, ""321"": 0.30285700000000004, ""31"": 0.140872}"
1187,2091203297,nature,13439,2003,1978131729,american journal of physical anthropology,1133.0,1980,321,0.2527601,521,0.7391300000000001,"{""321"": 0.511157, ""207"": 0.08333330000000001, ""521"": 0.7391300000000001, ""393"": 0.428571}"
1188,2091203297,nature,13439,2003,1980386941,nature,13439.0,2001,321,0.2527601,321,0.604025,"{""428"": 0.181818, ""321"": 0.604025}"
1189,2091203297,nature,13439,2003,1981147791,nature,13439.0,2001,321,0.2527601,302,0.5736079999999999,"{""302"": 0.5736079999999999, ""428"": 0.181818}"
1190,2091203297,nature,13439,2003,1982603712,nature,13439.0,1991,321,0.2527601,218,0.228758,"{""3"": 0.227273, ""428"": 0.181818, ""218"": 0.228758}"
1191,2091203297,nature,13439,2003,1989398607,nature,13439.0,2002,321,0.2527601,321,0.511157,"{""391"": 0.0021978, ""321"": 0.511157, ""468"": 0.265823, ""270"": 0.0181554, ""380"": 0.00189036}"
1192,2091203297,nature,13439,2003,1993158747,nature,13439.0,2002,321,0.2527601,321,0.43761000000000005,"{""321"": 0.43761000000000005}"
1193,2091203297,nature,13439,2003,1993878841,current opinion in genetics & development,4658.0,2001,321,0.2527601,345,0.365385,"{""3"": 0.227273, ""121"": 0.104348, ""345"": 0.365385}"
1194,2091203297,nature,13439,2003,1993888207,science,17311.0,1983,321,0.2527601,108,0.0548387,"{""108"": 0.0548387}"
1195,2091203297,nature,13439,2003,2001597020,proceedings of the national academy of sciences of the united states of america,15868.0,1999,321,0.2527601,321,0.604025,"{""321"": 0.604025}"
1196,2091203297,nature,13439,2003,2004184848,,,2000,321,0.2527601,218,0.241379,"{""218"": 0.241379, ""3"": 0.227273, ""146"": 0.045918400000000005, ""526"": 0.125}"
1197,2091203297,nature,13439,2003,2006433999,evolutionary anthropology,6084.0,2000,321,0.2527601,321,0.110497,"{""321"": 0.110497, ""468"": 0.0609756}"
1198,2091203297,nature,13439,2003,2015694885,molecular biology and evolution,13206.0,2002,321,0.2527601,321,0.19180999999999998,"{""468"": 0.125, ""428"": 0.181818, ""321"": 0.19180999999999998, ""127"": 0.164729, ""334"": 0.00188324}"
1199,2091203297,nature,13439,2003,2018217912,nature reviews genetics,13470.0,2002,321,0.2527601,218,0.210191,"{""218"": 0.210191}"
1200,2091203297,nature,13439,2003,2021764172,nature,13439.0,2001,321,0.2527601,321,0.37735799999999997,"{""208"": 0.014943200000000002, ""21"": 0.131801, ""170"": 0.010256399999999999, ""536"": 0.00250627, ""321"": 0.37735799999999997, ""218"": 0.13911800000000002}"
1201,2091203297,nature,13439,2003,2023278467,science,17311.0,1994,321,0.2527601,345,0.40001600000000004,"{""345"": 0.40001600000000004, ""81"": 0.139303, ""380"": 0.00282486, ""305"": 0.00518135, ""428"": 0.181818}"
1202,2091203297,nature,13439,2003,2025469564,evolution,6080.0,1982,321,0.2527601,423,0.561404,"{""423"": 0.561404}"
1203,2091203297,nature,13439,2003,2028107131,american journal of physical anthropology,1133.0,2000,321,0.2527601,60,0.6,"{""28"": 0.317938, ""78"": 0.292035, ""60"": 0.6}"
1204,2091203297,nature,13439,2003,2033507543,neuroscience letters,13659.0,2001,321,0.2527601,321,0.33766199999999996,"{""321"": 0.33766199999999996, ""150"": 0.27865, ""137"": 0.0271801, ""243"": 0.128425, ""130"": 0.167951, ""476"": 0.0187726, ""4"": 0.324778, ""40"": 0.236686, ""428"": 0.181818}"
1205,2091203297,nature,13439,2003,2034536549,,,2001,321,0.2527601,164,0.0131579,"{""467"": 0.00452489, ""164"": 0.0131579}"
1206,2091203297,nature,13439,2003,2040431940,journal of comparative psychology,9946.0,1999,321,0.2527601,261,0.16326500000000002,"{""210"": 0.06909639999999999, ""256"": 0.0491803, ""431"": 0.07017539999999999, ""261"": 0.16326500000000002, ""447"": 0.00221729}"
1207,2091203297,nature,13439,2003,2041758281,nature,13439.0,2001,321,0.2527601,321,0.43761000000000005,"{""321"": 0.43761000000000005, ""164"": 0.0131579, ""196"": 0.329897, ""78"": 0.0442774, ""468"": 0.418182}"
1208,2091203297,nature,13439,2003,2044776292,bioessays,2483.0,2001,321,0.2527601,321,0.901025,"{""321"": 0.901025, ""31"": 0.342569}"
1209,2091203297,nature,13439,2003,2049089966,american journal of human genetics,1100.0,2001,321,0.2527601,423,0.5604399999999999,"{""423"": 0.5604399999999999, ""321"": 0.46631999999999996, ""461"": 0.0894065}"
1210,2091203297,nature,13439,2003,2051170536,science,17311.0,1998,321,0.2527601,321,0.901025,"{""321"": 0.901025, ""431"": 0.060498199999999995, ""78"": 0.292035, ""60"": 0.6, ""428"": 0.181818, ""379"": 0.00314465}"
1211,2091203297,nature,13439,2003,2053876903,journal of human evolution,7446.0,2002,321,0.2527601,99,0.309091,"{""31"": 0.23655900000000002, ""180"": 0.047777, ""99"": 0.309091}"
1212,2091203297,nature,13439,2003,2054543192,nature,13439.0,2002,321,0.2527601,NA,NA,NA
1213,2091203297,nature,13439,2003,2054899147,brain behavior and evolution,2789.0,2001,321,0.2527601,150,0.254386,"{""321"": 0.0801815, ""150"": 0.254386, ""324"": 0.102079, ""428"": 0.181818}"
1214,2091203297,nature,13439,2003,2055543630,nature,13439.0,2002,321,0.2527601,81,0.25945,"{""345"": 0.126582, ""256"": 0.0491803, ""127"": 0.164729, ""334"": 0.00188324, ""81"": 0.25945, ""536"": 0.00250627, ""428"": 0.181818, ""218"": 0.13911800000000002}"
1215,2091203297,nature,13439,2003,2061074881,neuroreport,13654.0,1998,321,0.2527601,321,0.604025,"{""40"": 0.123932, ""150"": 0.254386, ""28"": 0.20684299999999997, ""483"": 0.132129, ""442"": 0.00956938, ""321"": 0.604025, ""428"": 0.181818}"
1216,2091203297,nature,13439,2003,2072482003,nature,13439.0,1997,321,0.2527601,166,0.213126,"{""321"": 0.161157, ""166"": 0.213126, ""230"": 0.00153257, ""428"": 0.181818}"
1217,2091203297,nature,13439,2003,2076799720,trends in genetics,18879.0,2001,321,0.2527601,321,0.37735799999999997,"{""321"": 0.37735799999999997}"
1218,2091203297,nature,13439,2003,2079435210,nature,13439.0,1994,321,0.2527601,321,0.675676,"{""270"": 0.0181554, ""380"": 0.00189036, ""112"": 0.00229358, ""321"": 0.675676}"
1219,2091203297,nature,13439,2003,2084201534,heredity,7204.0,2000,321,0.2527601,428,0.181818,"{""121"": 0.104348, ""170"": 0.00393701, ""498"": 0.000984252, ""191"": 0.08722739999999998, ""321"": 0.0424628, ""428"": 0.181818}"
1220,2091203297,nature,13439,2003,2085813069,nature neuroscience,13460.0,2002,321,0.2527601,321,0.604025,"{""536"": 0.20512800000000003, ""321"": 0.604025, ""150"": 0.0824742}"
1221,2091203297,nature,13439,2003,2090240785,annals of human biology,1429.0,2002,321,0.2527601,99,0.309091,"{""401"": 0.0664011, ""230"": 0.00153257, ""182"": 0.0292887, ""317"": 0.044554500000000004, ""99"": 0.309091}"
1222,2091203297,nature,13439,2003,2096866954,annual review of genomics and human genetics,1532.0,2000,321,0.2527601,428,0.181818,"{""547"": 0.00401606, ""70"": 0.15948800000000002, ""74"": 0.107143, ""428"": 0.181818, ""536"": 0.00250627}"
